episode_id,step,obs_0,obs_1,action,reward,done,next_obs_0,next_obs_1,return
23,62,-0.3155385,0.01810558,2,-1.0,0,-0.297894,0.017644497,-153.0
23,63,-0.297894,0.017644497,1,-1.0,0,-0.2818159,0.016078131,-153.0
23,64,-0.2818159,0.016078131,2,-1.0,0,-0.26639622,0.01541964,-153.0
23,65,-0.26639622,0.01541964,2,-1.0,0,-0.2517198,0.014676418,-153.0
23,66,-0.2517198,0.014676418,0,-1.0,0,-0.2398638,0.011856013,-153.0
23,67,-0.2398638,0.011856013,2,-1.0,0,-0.22888798,0.010975825,-153.0
23,68,-0.22888798,0.010975825,2,-1.0,0,-0.21884556,0.010042412,-153.0
23,69,-0.21884556,0.010042412,1,-1.0,0,-0.21078344,0.0080621345,-153.0
23,70,-0.21078344,0.0080621345,2,-1.0,0,-0.2037379,0.007045533,-153.0
23,71,-0.2037379,0.007045533,0,-1.0,0,-0.19973974,0.003998153,-153.0
23,72,-0.19973974,0.003998153,2,-1.0,0,-0.19680603,0.0029337124,-153.0
23,73,-0.19680603,0.0029337124,0,-1.0,0,-0.1969491,-0.00014305764,-153.0
23,74,-0.1969491,-0.00014305764,0,-1.0,0,-0.20016833,-0.00321923,-153.0
23,75,-0.20016833,-0.00321923,0,-1.0,0,-0.20645018,-0.006281856,-153.0
23,76,-0.20645018,-0.006281856,0,-1.0,0,-0.21576767,-0.009317495,-153.0
23,77,-0.21576767,-0.009317495,0,-1.0,0,-0.22807945,-0.012311778,-153.0
23,78,-0.22807945,-0.012311778,0,-1.0,0,-0.24332848,-0.01524903,-153.0
23,79,-0.24332848,-0.01524903,0,-1.0,0,-0.26144046,-0.01811199,-153.0
23,80,-0.26144046,-0.01811199,0,-1.0,0,-0.28232214,-0.020881658,-153.0
23,81,-0.28232214,-0.020881658,0,-1.0,0,-0.30585945,-0.023537308,-153.0
23,82,-0.30585945,-0.023537308,0,-1.0,0,-0.3319161,-0.02605667,-153.0
23,83,-0.3319161,-0.02605667,0,-1.0,0,-0.36033246,-0.028416358,-153.0
23,84,-0.36033246,-0.028416358,0,-1.0,0,-0.39092493,-0.030592479,-153.0
23,85,-0.39092493,-0.030592479,0,-1.0,0,-0.4234864,-0.032561466,-153.0
23,86,-0.4234864,-0.032561466,0,-1.0,0,-0.45778748,-0.034301072,-153.0
23,87,-0.45778748,-0.034301072,0,-1.0,0,-0.49357894,-0.035791457,-153.0
23,88,-0.49357894,-0.035791457,0,-1.0,0,-0.53059524,-0.037016302,-153.0
23,89,-0.53059524,-0.037016302,0,-1.0,0,-0.56855905,-0.037963834,-153.0
23,90,-0.56855905,-0.037963834,0,-1.0,0,-0.60718673,-0.03862765,-153.0
23,91,-0.60718673,-0.03862765,0,-1.0,0,-0.64619404,-0.03900729,-153.0
23,92,-0.64619404,-0.03900729,0,-1.0,0,-0.68530244,-0.039108414,-153.0
23,93,-0.68530244,-0.039108414,0,-1.0,0,-0.7242451,-0.03894265,-153.0
23,94,-0.7242451,-0.03894265,0,-1.0,0,-0.76277214,-0.038527045,-153.0
23,95,-0.76277214,-0.038527045,0,-1.0,0,-0.80065536,-0.03788325,-153.0
23,96,-0.80065536,-0.03788325,0,-1.0,0,-0.83769184,-0.03703645,-153.0
23,97,-0.83769184,-0.03703645,0,-1.0,0,-0.87370604,-0.0360142,-153.0
23,98,-0.87370604,-0.0360142,0,-1.0,0,-0.9085513,-0.03484524,-153.0
23,99,-0.9085513,-0.03484524,0,-1.0,0,-0.94210964,-0.0335584,-153.0
23,100,-0.94210964,-0.0335584,0,-1.0,0,-0.97429127,-0.03218161,-153.0
23,101,-0.97429127,-0.03218161,0,-1.0,0,-1.0050324,-0.03074117,-153.0
23,102,-1.0050324,-0.03074117,1,-1.0,0,-1.0332936,-0.028261144,-153.0
23,103,-1.0332936,-0.028261144,0,-1.0,0,-1.0600569,-0.026763318,-153.0
23,104,-1.0600569,-0.026763318,0,-1.0,0,-1.0853221,-0.02526518,-153.0
23,105,-1.0853221,-0.02526518,2,-1.0,0,-1.1071036,-0.021781513,-153.0
23,106,-1.1071036,-0.021781513,0,-1.0,0,-1.1274253,-0.020321777,-153.0
23,107,-1.1274253,-0.020321777,0,-1.0,0,-1.1463193,-0.01889384,-153.0
23,108,-1.1463193,-0.01889384,2,-1.0,0,-1.1618228,-0.015503559,-153.0
23,109,-1.1618228,-0.015503559,2,-1.0,0,-1.1739727,-0.012149922,-153.0
23,110,-1.1739727,-0.012149922,2,-1.0,0,-1.1828012,-0.008828562,-153.0
23,111,-1.1828012,-0.008828562,2,-1.0,0,-1.1883339,-0.005532594,-153.0
23,112,-1.1883339,-0.005532594,0,-1.0,0,-1.1925873,-0.00425336,-153.0
23,113,-1.1925873,-0.00425336,2,-1.0,0,-1.1935747,-0.0009874179,-153.0
23,114,-1.1935747,-0.0009874179,2,-1.0,0,-1.1912992,0.0022753854,-153.0
23,115,-1.1912992,0.0022753854,2,-1.0,0,-1.1857538,0.0055453917,-153.0
23,116,-1.1857538,0.0055453917,2,-1.0,0,-1.1769214,0.008832508,-153.0
23,117,-1.1769214,0.008832508,2,-1.0,0,-1.1647757,0.012145567,-153.0
23,118,-1.1647757,0.012145567,2,-1.0,0,-1.1492841,0.015491646,-153.0
23,119,-1.1492841,0.015491646,2,-1.0,0,-1.1304088,0.018875316,-153.0
23,120,-1.1304088,0.018875316,2,-1.0,0,-1.108111,0.022297824,-153.0
23,121,-1.108111,0.022297824,2,-1.0,0,-1.0823548,0.025756197,-153.0
23,122,-1.0823548,0.025756197,2,-1.0,0,-1.0531125,0.029242303,-153.0
23,123,-1.0531125,0.029242303,2,-1.0,0,-1.0203706,0.03274191,-153.0
23,124,-1.0203706,0.03274191,2,-1.0,0,-0.98413676,0.03623382,-153.0
23,125,-0.98413676,0.03623382,2,-1.0,0,-0.9444476,0.039689213,-153.0
23,126,-0.9444476,0.039689213,2,-1.0,0,-0.9013762,0.043071378,-153.0
23,127,-0.9013762,0.043071378,2,-1.0,0,-0.8550402,0.04633595,-153.0
23,128,-0.8550402,0.04633595,2,-1.0,0,-0.8056083,0.049431928,-153.0
23,129,-0.8056083,0.049431928,2,-1.0,0,-0.7533047,0.05230356,-153.0
23,130,-0.7533047,0.05230356,2,-1.0,0,-0.6984115,0.054893203,-153.0
23,131,-0.6984115,0.054893203,2,-1.0,0,-0.6412665,0.05714502,-153.0
23,132,-0.6412665,0.05714502,2,-1.0,0,-0.5822572,0.059009314,-153.0
23,133,-0.5822572,0.059009314,2,-1.0,0,-0.52181023,0.060446985,-153.0
23,134,-0.52181023,0.060446985,0,-1.0,0,-0.46237662,0.059433572,-153.0
23,135,-0.46237662,0.059433572,2,-1.0,0,-0.40239966,0.05997698,-153.0
23,136,-0.40239966,0.05997698,2,-1.0,0,-0.34231177,0.060087886,-153.0
23,137,-0.34231177,0.060087886,2,-1.0,0,-0.2825175,0.059794277,-153.0
23,138,-0.2825175,0.059794277,2,-1.0,0,-0.22337776,0.059139725,-153.0
23,139,-0.22337776,0.059139725,2,-1.0,0,-0.16519739,0.058180377,-153.0
23,140,-0.16519739,0.058180377,2,-1.0,0,-0.108216226,0.05698116,-153.0
23,141,-0.108216226,0.05698116,2,-1.0,0,-0.052604474,0.055611752,-153.0
23,142,-0.052604474,0.055611752,2,-1.0,0,0.001538345,0.05414282,-153.0
23,143,0.001538345,0.05414282,2,-1.0,0,0.054181192,0.05264285,-153.0
23,144,0.054181192,0.05264285,2,-1.0,0,0.10535699,0.0511758,-153.0
23,145,0.10535699,0.0511758,2,-1.0,0,0.15515663,0.04979964,-153.0
23,146,0.15515663,0.04979964,2,-1.0,0,0.20372224,0.04856561,-153.0
23,147,0.20372224,0.04856561,2,-1.0,0,0.2512404,0.047518164,-153.0
23,148,0.2512404,0.047518164,2,-1.0,0,0.2979357,0.046695296,-153.0
23,149,0.2979357,0.046695296,2,-1.0,0,0.3440649,0.046129175,-153.0
23,150,0.3440649,0.046129175,2,-1.0,0,0.3899117,0.045846835,-153.0
23,151,0.3899117,0.045846835,2,-1.0,0,0.43578255,0.045870844,-153.0
23,152,0.43578255,0.045870844,2,-1.0,0,0.48200238,0.046219815,-153.0
23,153,0.48200238,0.046219815,2,-1.0,1,0.528911,0.04690865,-153.0
24,1,-0.5947473,0.0,2,-1.0,0,-0.59321773,0.0015295713,-214.0
24,2,-0.59321773,0.0015295713,0,-1.0,0,-0.5921698,0.0010479256,-214.0
24,3,-0.5921698,0.0010479256,0,-1.0,0,-0.5916112,0.0005585887,-214.0
24,4,-0.5916112,0.0005585887,0,-1.0,0,-0.59154606,6.5149994e-05,-214.0
24,5,-0.59154606,6.5149994e-05,0,-1.0,0,-0.59197485,-0.0004287672,-214.0
24,6,-0.59197485,-0.0004287672,0,-1.0,0,-0.5928944,-0.00091953564,-214.0
24,7,-0.5928944,-0.00091953564,0,-1.0,0,-0.5942979,-0.0014035541,-214.0
24,8,-0.5942979,-0.0014035541,0,-1.0,0,-0.5961752,-0.0018772772,-214.0
24,9,-0.5961752,-0.0018772772,2,-1.0,0,-0.59651244,-0.00033724454,-214.0
24,10,-0.59651244,-0.00033724454,0,-1.0,0,-0.5973072,-0.0007947426,-214.0
24,11,-0.5973072,-0.0007947426,0,-1.0,0,-0.5985536,-0.0012464237,-214.0
24,12,-0.5985536,-0.0012464237,0,-1.0,0,-0.6002426,-0.001688988,-214.0
24,13,-0.6002426,-0.001688988,0,-1.0,0,-0.6023618,-0.002119211,-214.0
24,14,-0.6023618,-0.002119211,0,-1.0,0,-0.6048958,-0.00253397,-214.0
24,15,-0.6048958,-0.00253397,0,-1.0,0,-0.60782605,-0.0029302693,-214.0
24,16,-0.60782605,-0.0029302693,0,-1.0,0,-0.6111313,-0.0033052654,-214.0
24,17,-0.6111313,-0.0033052654,0,-1.0,0,-0.6147876,-0.0036562907,-214.0
24,18,-0.6147876,-0.0036562907,0,-1.0,0,-0.61876845,-0.003980873,-214.0
24,19,-0.61876845,-0.003980873,0,-1.0,0,-0.6230452,-0.004276758,-214.0
24,20,-0.6230452,-0.004276758,0,-1.0,0,-0.62758714,-0.0045419247,-214.0
24,21,-0.62758714,-0.0045419247,0,-1.0,0,-0.63236177,-0.004774601,-214.0
24,22,-0.63236177,-0.004774601,0,-1.0,0,-0.637335,-0.004973276,-214.0
24,23,-0.637335,-0.004973276,1,-1.0,0,-0.64147174,-0.00413671,-214.0
24,24,-0.64147174,-0.00413671,0,-1.0,0,-0.6457427,-0.0042709727,-214.0
24,25,-0.6457427,-0.0042709727,0,-1.0,0,-0.650118,-0.0043752566,-214.0
24,26,-0.650118,-0.0043752566,0,-1.0,0,-0.65456694,-0.0044489824,-214.0
24,27,-0.65456694,-0.0044489824,2,-1.0,0,-0.6570588,-0.0024917994,-214.0
24,28,-0.6570588,-0.0024917994,0,-1.0,0,-0.6595761,-0.002517379,-214.0
24,29,-0.6595761,-0.002517379,2,-1.0,0,-0.6601017,-0.00052559894,-214.0
24,30,-0.6601017,-0.00052559894,0,-1.0,0,-0.66063195,-0.0005302018,-214.0
24,31,-0.66063195,-0.0005302018,0,-1.0,0,-0.6611631,-0.00053115824,-214.0
24,32,-0.6611631,-0.00053115824,0,-1.0,0,-0.66169155,-0.00052846415,-214.0
24,33,-0.66169155,-0.00052846415,0,-1.0,0,-0.6622137,-0.00052214065,-214.0
24,34,-0.6622137,-0.00052214065,2,-1.0,0,-0.66072595,0.0014877665,-214.0
24,35,-0.66072595,0.0014877665,0,-1.0,0,-0.65923846,0.0014874563,-214.0
24,36,-0.65923846,0.0014874563,2,-1.0,0,-0.65576154,0.003476911,-214.0
24,37,-0.65576154,0.003476911,0,-1.0,0,-0.6523192,0.0034423647,-214.0
24,38,-0.6523192,0.0034423647,1,-1.0,0,-0.6479353,0.0043839524,-214.0
24,39,-0.6479353,0.0043839524,2,-1.0,0,-0.64164025,0.0062950016,-214.0
24,40,-0.64164025,0.0062950016,0,-1.0,0,-0.6354783,0.0061619245,-214.0
24,41,-0.6354783,0.0061619245,2,-1.0,0,-0.62749296,0.007985355,-214.0
24,42,-0.62749296,0.007985355,0,-1.0,0,-0.61974096,0.0077520064,-214.0
24,43,-0.61974096,0.0077520064,0,-1.0,0,-0.61227787,0.0074631167,-214.0
24,44,-0.61227787,0.0074631167,2,-1.0,0,-0.60315746,0.009120392,-214.0
24,45,-0.60315746,0.009120392,0,-1.0,0,-0.594446,0.008711433,-214.0
24,46,-0.594446,0.008711433,0,-1.0,0,-0.5862072,0.008238796,-214.0
24,47,-0.5862072,0.008238796,0,-1.0,0,-0.57850164,0.007705603,-214.0
24,48,-0.57850164,0.007705603,2,-1.0,0,-0.5693861,0.009115515,-214.0
24,49,-0.5693861,0.009115515,0,-1.0,0,-0.5609283,0.008457841,-214.0
24,50,-0.5609283,0.008457841,2,-1.0,0,-0.55119103,0.009737227,-214.0
24,51,-0.55119103,0.009737227,2,-1.0,0,-0.5402471,0.010943933,-214.0
24,52,-0.5402471,0.010943933,2,-1.0,0,-0.52817833,0.012068744,-214.0
24,53,-0.52817833,0.012068744,0,-1.0,0,-0.51707524,0.011103089,-214.0
24,54,-0.51707524,0.011103089,0,-1.0,0,-0.5070211,0.010054166,-214.0
24,55,-0.5070211,0.010054166,0,-1.0,0,-0.49809122,0.008929885,-214.0
24,56,-0.49809122,0.008929885,0,-1.0,0,-0.49035245,0.007738765,-214.0
24,57,-0.49035245,0.007738765,0,-1.0,0,-0.4838626,0.0064898306,-214.0
24,58,-0.4838626,0.0064898306,0,-1.0,0,-0.47867012,0.0051925145,-214.0
24,59,-0.47867012,0.0051925145,0,-1.0,0,-0.47481355,0.003856569,-214.0
24,60,-0.47481355,0.003856569,0,-1.0,0,-0.47232154,0.0024919845,-214.0
24,61,-0.47232154,0.0024919845,0,-1.0,0,-0.47121263,0.0011089204,-214.0
24,62,-0.47121263,0.0011089204,0,-1.0,0,-0.471495,-0.00028236033,-214.0
24,63,-0.471495,-0.00028236033,1,-1.0,0,-0.47216654,-0.0006715493,-214.0
24,64,-0.47216654,-0.0006715493,0,-1.0,0,-0.4742223,-0.0020557623,-214.0
24,65,-0.4742223,-0.0020557623,0,-1.0,0,-0.47764704,-0.003424733,-214.0
24,66,-0.47764704,-0.003424733,0,-1.0,0,-0.48241532,-0.0047682803,-214.0
24,67,-0.48241532,-0.0047682803,0,-1.0,0,-0.48849168,-0.0060763713,-214.0
24,68,-0.48849168,-0.0060763713,0,-1.0,0,-0.49583086,-0.007339188,-214.0
24,69,-0.49583086,-0.007339188,2,-1.0,0,-0.5023781,-0.0065472065,-214.0
24,70,-0.5023781,-0.0065472065,0,-1.0,0,-0.51008433,-0.0077062543,-214.0
24,71,-0.51008433,-0.0077062543,0,-1.0,0,-0.51889193,-0.008807585,-214.0
24,72,-0.51889193,-0.008807585,0,-1.0,0,-0.5287348,-0.009842885,-214.0
24,73,-0.5287348,-0.009842885,0,-1.0,0,-0.53953916,-0.010804366,-214.0
24,74,-0.53953916,-0.010804366,0,-1.0,0,-0.55122405,-0.011684859,-214.0
24,75,-0.55122405,-0.011684859,0,-1.0,0,-0.5637019,-0.012477906,-214.0
24,76,-0.5637019,-0.012477906,0,-1.0,0,-0.5768798,-0.013177858,-214.0
24,77,-0.5768798,-0.013177858,0,-1.0,0,-0.59065974,-0.013779949,-214.0
24,78,-0.59065974,-0.013779949,0,-1.0,0,-0.6049401,-0.014280378,-214.0
24,79,-0.6049401,-0.014280378,0,-1.0,0,-0.61961645,-0.014676355,-214.0
24,80,-0.61961645,-0.014676355,2,-1.0,0,-0.6325826,-0.012966139,-214.0
24,81,-0.6325826,-0.012966139,0,-1.0,0,-0.6457459,-0.013163245,-214.0
24,82,-0.6457459,-0.013163245,0,-1.0,0,-0.6590134,-0.013267508,-214.0
24,83,-0.6590134,-0.013267508,0,-1.0,0,-0.67229295,-0.013279604,-214.0
24,84,-0.67229295,-0.013279604,0,-1.0,0,-0.685494,-0.013201017,-214.0
24,85,-0.685494,-0.013201017,0,-1.0,0,-0.698528,-0.01303398,-214.0
24,86,-0.698528,-0.01303398,0,-1.0,0,-0.7113094,-0.012781407,-214.0
24,87,-0.7113094,-0.012781407,0,-1.0,0,-0.7237562,-0.012446814,-214.0
24,88,-0.7237562,-0.012446814,0,-1.0,0,-0.73579043,-0.012034234,-214.0
24,89,-0.73579043,-0.012034234,0,-1.0,0,-0.74733853,-0.011548121,-214.0
24,90,-0.74733853,-0.011548121,0,-1.0,0,-0.75833184,-0.010993268,-214.0
24,91,-0.75833184,-0.010993268,0,-1.0,0,-0.7687065,-0.01037471,-214.0
24,92,-0.7687065,-0.01037471,0,-1.0,0,-0.7784042,-0.009697642,-214.0
24,93,-0.7784042,-0.009697642,1,-1.0,0,-0.7863715,-0.007967353,-214.0
24,94,-0.7863715,-0.007967353,1,-1.0,0,-0.79256594,-0.0061944313,-214.0
24,95,-0.79256594,-0.0061944313,0,-1.0,0,-0.79795504,-0.005389063,-214.0
24,96,-0.79795504,-0.005389063,0,-1.0,0,-0.802511,-0.004555973,-214.0
24,97,-0.802511,-0.004555973,0,-1.0,0,-0.8062108,-0.003699821,-214.0
24,98,-0.8062108,-0.003699821,0,-1.0,0,-0.809036,-0.0028251947,-214.0
24,99,-0.809036,-0.0028251947,0,-1.0,0,-0.81097263,-0.0019366172,-214.0
24,100,-0.81097263,-0.0019366172,0,-1.0,0,-0.8120112,-0.0010385546,-214.0
24,101,-0.8120112,-0.0010385546,2,-1.0,0,-0.81014663,0.0018645682,-214.0
24,102,-0.81014663,0.0018645682,2,-1.0,0,-0.80538803,0.004758593,-214.0
24,103,-0.80538803,0.004758593,2,-1.0,0,-0.7977589,0.007629131,-214.0
24,104,-0.7977589,0.007629131,2,-1.0,0,-0.78729767,0.01046122,-214.0
24,105,-0.78729767,0.01046122,2,-1.0,0,-0.77405864,0.013239032,-214.0
24,106,-0.77405864,0.013239032,2,-1.0,0,-0.75811297,0.01594565,-214.0
24,107,-0.75811297,0.01594565,2,-1.0,0,-0.73955,0.01856296,-214.0
24,108,-0.73955,0.01856296,0,-1.0,0,-0.72047836,0.01907165,-214.0
24,109,-0.72047836,0.01907165,2,-1.0,0,-0.6990145,0.021463878,-214.0
24,110,-0.6990145,0.021463878,2,-1.0,0,-0.6752949,0.023719609,-214.0
24,111,-0.6752949,0.023719609,2,-1.0,0,-0.6494764,0.025818463,-214.0
24,112,-0.6494764,0.025818463,2,-1.0,0,-0.62173617,0.027740266,-214.0
24,113,-0.62173617,0.027740266,2,-1.0,0,-0.59227043,0.029465709,-214.0
24,114,-0.59227043,0.029465709,2,-1.0,0,-0.56129336,0.030977111,-214.0
24,115,-0.56129336,0.030977111,2,-1.0,0,-0.52903414,0.03225922,-214.0
24,116,-0.52903414,0.03225922,2,-1.0,0,-0.49573413,0.033299983,-214.0
24,117,-0.49573413,0.033299983,2,-1.0,0,-0.4616429,0.03409124,-214.0
24,118,-0.4616429,0.03409124,2,-1.0,0,-0.42701367,0.03462924,-214.0
24,119,-0.42701367,0.03462924,2,-1.0,0,-0.3920987,0.034914948,-214.0
24,120,-0.3920987,0.034914948,2,-1.0,0,-0.35714462,0.03495408,-214.0
24,121,-0.35714462,0.03495408,2,-1.0,0,-0.32238773,0.034756914,-214.0
24,122,-0.32238773,0.034756914,2,-1.0,0,-0.28804988,0.034337822,-214.0
24,123,-0.28804988,0.034337822,0,-1.0,0,-0.2563353,0.031714603,-214.0
24,124,-0.2563353,0.031714603,2,-1.0,0,-0.22541718,0.030918099,-214.0
24,125,-0.22541718,0.030918099,2,-1.0,0,-0.1954489,0.029968288,-214.0
24,126,-0.1954489,0.029968288,1,-1.0,0,-0.16756304,0.02788587,-214.0
24,127,-0.16756304,0.02788587,2,-1.0,0,-0.14086789,0.026695143,-214.0
24,128,-0.14086789,0.026695143,2,-1.0,0,-0.1154528,0.025415083,-214.0
24,129,-0.1154528,0.025415083,0,-1.0,0,-0.093389265,0.022063544,-214.0
24,130,-0.093389265,0.022063544,2,-1.0,0,-0.07272824,0.020661023,-214.0
24,131,-0.07272824,0.020661023,2,-1.0,0,-0.053507946,0.019220293,-214.0
24,132,-0.053507946,0.019220293,2,-1.0,0,-0.035755515,0.017752433,-214.0
24,133,-0.035755515,0.017752433,2,-1.0,0,-0.019488713,0.016266802,-214.0
24,134,-0.019488713,0.016266802,2,-1.0,0,-0.0047176396,0.014771073,-214.0
24,135,-0.0047176396,0.014771073,2,-1.0,0,0.008553684,0.013271323,-214.0
24,136,0.008553684,0.013271323,0,-1.0,0,0.018325832,0.009772147,-214.0
24,137,0.018325832,0.009772147,2,-1.0,0,0.026601756,0.008275924,-214.0
24,138,0.026601756,0.008275924,2,-1.0,0,0.033385634,0.0067838808,-214.0
24,139,0.033385634,0.0067838808,2,-1.0,0,0.038682047,0.0052964096,-214.0
24,140,0.038682047,0.0052964096,0,-1.0,0,0.04049527,0.0018132243,-214.0
24,141,0.04049527,0.0018132243,2,-1.0,0,0.04082692,0.00033165005,-214.0
24,142,0.04082692,0.00033165005,2,-1.0,0,0.0396773,-0.0011496214,-214.0
24,143,0.0396773,-0.0011496214,2,-1.0,0,0.037045367,-0.0026319316,-214.0
24,144,0.037045367,-0.0026319316,2,-1.0,0,0.032928858,-0.0041165086,-214.0
24,145,0.032928858,-0.0041165086,0,-1.0,0,0.025324538,-0.00760432,-214.0
24,146,0.025324538,-0.00760432,1,-1.0,0,0.0152274305,-0.010097109,-214.0
24,147,0.0152274305,-0.010097109,0,-1.0,0,0.00163293,-0.0135945,-214.0
24,148,0.00163293,-0.0135945,0,-1.0,0,-0.01546154,-0.01709447,-214.0
24,149,-0.01546154,-0.01709447,0,-1.0,0,-0.036053322,-0.02059178,-214.0
24,150,-0.036053322,-0.02059178,0,-1.0,0,-0.060130496,-0.024077171,-214.0
24,151,-0.060130496,-0.024077171,1,-1.0,0,-0.0866671,-0.026536606,-214.0
24,152,-0.0866671,-0.026536606,0,-1.0,0,-0.116619684,-0.02995258,-214.0
24,153,-0.116619684,-0.02995258,0,-1.0,0,-0.1499208,-0.033301134,-214.0
24,154,-0.1499208,-0.033301134,0,-1.0,0,-0.18647332,-0.036552507,-214.0
24,155,-0.18647332,-0.036552507,0,-1.0,0,-0.22614475,-0.039671417,-214.0
24,156,-0.22614475,-0.039671417,0,-1.0,0,-0.26876256,-0.04261781,-214.0
24,157,-0.26876256,-0.04261781,0,-1.0,0,-0.31411082,-0.045348264,-214.0
24,158,-0.31411082,-0.045348264,0,-1.0,0,-0.36192882,-0.04781802,-214.0
24,159,-0.36192882,-0.04781802,0,-1.0,0,-0.41191238,-0.049983565,-214.0
24,160,-0.41191238,-0.049983565,0,-1.0,0,-0.46371803,-0.051805627,-214.0
24,161,-0.46371803,-0.051805627,0,-1.0,0,-0.51697034,-0.05325232,-214.0
24,162,-0.51697034,-0.05325232,0,-1.0,0,-0.5712724,-0.05430203,-214.0
24,163,-0.5712724,-0.05430203,0,-1.0,0,-0.6262181,-0.054945696,-214.0
24,164,-0.6262181,-0.054945696,0,-1.0,0,-0.6814062,-0.05518815,-214.0
24,165,-0.6814062,-0.05518815,0,-1.0,0,-0.73645455,-0.055048313,-214.0
24,166,-0.73645455,-0.055048313,0,-1.0,0,-0.7910127,-0.0545582,-214.0
24,167,-0.7910127,-0.0545582,0,-1.0,0,-0.84477365,-0.05376091,-214.0
24,168,-0.84477365,-0.05376091,2,-1.0,0,-0.8954815,-0.050707888,-214.0
24,169,-0.8954815,-0.050707888,0,-1.0,0,-0.9449439,-0.0494624,-214.0
24,170,-0.9449439,-0.0494624,0,-1.0,0,-0.99302304,-0.048079107,-214.0
24,171,-0.99302304,-0.048079107,0,-1.0,0,-1.0396351,-0.046612054,-214.0
24,172,-1.0396351,-0.046612054,0,-1.0,0,-1.0847478,-0.045112696,-214.0
24,173,-1.0847478,-0.045112696,0,-1.0,0,-1.1283764,-0.043628544,-214.0
24,174,-1.1283764,-0.043628544,0,-1.0,0,-1.1705786,-0.042202312,-214.0
24,175,-1.1705786,-0.042202312,0,-1.0,0,-1.2,0.0,-214.0
24,176,-1.2,0.0,2,-1.0,0,-1.1967582,0.003241896,-214.0
24,177,-1.1967582,0.003241896,2,-1.0,0,-1.1902636,0.0064944453,-214.0
24,178,-1.1902636,0.0064944453,2,-1.0,0,-1.180496,0.009767694,-214.0
24,179,-1.180496,0.009767694,2,-1.0,0,-1.1674255,0.013070449,-214.0
24,180,-1.1674255,0.013070449,2,-1.0,0,-1.1510159,0.016409589,-214.0
24,181,-1.1510159,0.016409589,2,-1.0,0,-1.1312267,0.01978931,-214.0
24,182,-1.1312267,0.01978931,2,-1.0,0,-1.1080164,0.023210295,-214.0
24,183,-1.1080164,0.023210295,2,-1.0,0,-1.0813475,0.026668796,-214.0
24,184,-1.0813475,0.026668796,2,-1.0,0,-1.0511918,0.030155689,-214.0
24,185,-1.0511918,0.030155689,2,-1.0,0,-1.0175363,0.03365551,-214.0
24,186,-1.0175363,0.03365551,2,-1.0,0,-0.9803907,0.03714562,-214.0
24,187,-0.9803907,0.03714562,2,-1.0,0,-0.93979514,0.040595576,-214.0
24,188,-0.93979514,0.040595576,2,-1.0,0,-0.8958282,0.043966923,-214.0
24,189,-0.8958282,0.043966923,2,-1.0,0,-0.84861463,0.047213554,-214.0
24,190,-0.84861463,0.047213554,2,-1.0,0,-0.7983318,0.050282877,-214.0
24,191,-0.7983318,0.050282877,2,-1.0,0,-0.74521387,0.053117886,-214.0
24,192,-0.74521387,0.053117886,2,-1.0,0,-0.6895537,0.05566023,-214.0
24,193,-0.6895537,0.05566023,2,-1.0,0,-0.63169956,0.057854105,-214.0
24,194,-0.63169956,0.057854105,2,-1.0,0,-0.57204884,0.059650723,-214.0
24,195,-0.57204884,0.059650723,2,-1.0,0,-0.51103604,0.061012823,-214.0
24,196,-0.51103604,0.061012823,2,-1.0,0,-0.4491174,0.061918624,-214.0
24,197,-0.4491174,0.061918624,2,-1.0,0,-0.38675275,0.06236465,-214.0
24,198,-0.38675275,0.06236465,2,-1.0,0,-0.32438585,0.06236689,-214.0
24,199,-0.32438585,0.06236689,2,-1.0,0,-0.2624257,0.061960164,-214.0
24,200,-0.2624257,0.061960164,2,-1.0,0,-0.20122996,0.06119572,-214.0
24,201,-0.20122996,0.06119572,2,-1.0,0,-0.14109236,0.060137603,-214.0
24,202,-0.14109236,0.060137603,2,-1.0,0,-0.08223413,0.058858234,-214.0
24,203,-0.08223413,0.058858234,2,-1.0,0,-0.0248002,0.057433926,-214.0
24,204,-0.0248002,0.057433926,2,-1.0,0,0.031140642,0.055940844,-214.0
24,205,0.031140642,0.055940844,2,-1.0,0,0.08559239,0.054451745,-214.0
24,206,0.08559239,0.054451745,2,-1.0,0,0.1386261,0.05303371,-214.0
24,207,0.1386261,0.05303371,2,-1.0,0,0.1903729,0.051746808,-214.0
24,208,0.1903729,0.051746808,2,-1.0,0,0.24101646,0.050643563,-214.0
24,209,0.24101646,0.050643563,2,-1.0,0,0.29078555,0.049769085,-214.0
24,210,0.29078555,0.049769085,2,-1.0,0,0.33994707,0.049161527,-214.0
24,211,0.33994707,0.049161527,2,-1.0,0,0.38879985,0.048852775,-214.0
24,212,0.38879985,0.048852775,2,-1.0,0,0.43766898,0.048869114,-214.0
24,213,0.43766898,0.048869114,2,-1.0,0,0.48690072,0.049231753,-214.0
24,214,0.48690072,0.049231753,2,-1.0,1,0.5368578,0.049957074,-214.0
25,1,-0.48075792,0.0,2,-1.0,0,-0.48007837,0.0006795775,-155.0
25,2,-0.48007837,0.0006795775,0,-1.0,0,-0.48072425,-0.0006458991,-155.0
25,3,-0.48072425,-0.0006458991,2,-1.0,0,-0.48069084,3.3427943e-05,-155.0
