episode_id,step,obs_0,obs_1,action,reward,done,next_obs_0,next_obs_1,return
8,127,-0.8719315,0.043236908,2,-1.0,0,-0.8255323,0.046399217,-152.0
8,128,-0.8255323,0.046399217,2,-1.0,0,-0.7761658,0.049366515,-152.0
8,129,-0.7761658,0.049366515,2,-1.0,0,-0.72408116,0.052084647,-152.0
8,130,-0.72408116,0.052084647,2,-1.0,0,-0.6695819,0.05449924,-152.0
8,131,-0.6695819,0.05449924,2,-1.0,0,-0.61302245,0.056559447,-152.0
8,132,-0.61302245,0.056559447,2,-1.0,0,-0.55480033,0.058222108,-152.0
8,133,-0.55480033,0.058222108,2,-1.0,0,-0.49534458,0.05945578,-152.0
8,134,-0.49534458,0.05945578,2,-1.0,0,-0.43510044,0.060244124,-152.0
8,135,-0.43510044,0.060244124,2,-1.0,0,-0.37451228,0.06058816,-152.0
8,136,-0.37451228,0.06058816,2,-1.0,0,-0.31400537,0.060506918,-152.0
8,137,-0.31400537,0.060506918,2,-1.0,0,-0.25396883,0.06003652,-152.0
8,138,-0.25396883,0.06003652,2,-1.0,0,-0.19474113,0.059227716,-152.0
8,139,-0.19474113,0.059227716,2,-1.0,0,-0.13659877,0.058142368,-152.0
8,140,-0.13659877,0.058142368,2,-1.0,0,-0.0797494,0.05684936,-152.0
8,141,-0.0797494,0.05684936,2,-1.0,0,-0.024328832,0.05542057,-152.0
8,142,-0.024328832,0.05542057,2,-1.0,0,0.029598394,0.053927224,-152.0
8,143,0.029598394,0.053927224,2,-1.0,0,0.08203547,0.052437074,-152.0
8,144,0.08203547,0.052437074,2,-1.0,0,0.13304788,0.051012404,-152.0
8,145,0.13304788,0.051012404,2,-1.0,0,0.1827568,0.049708918,-152.0
8,146,0.1827568,0.049708918,2,-1.0,0,0.23133214,0.04857535,-152.0
8,147,0.23133214,0.04857535,2,-1.0,0,0.27898574,0.04765361,-152.0
8,148,0.27898574,0.04765361,2,-1.0,0,0.32596505,0.046979297,-152.0
8,149,0.32596505,0.046979297,2,-1.0,0,0.37254742,0.046582375,-152.0
8,150,0.37254742,0.046582375,2,-1.0,0,0.4190353,0.046487864,-152.0
8,151,0.4190353,0.046487864,2,-1.0,0,0.46575174,0.046716437,-152.0
8,152,0.46575174,0.046716437,2,-1.0,1,0.5130365,0.04728476,-152.0
9,1,-0.5278214,0.0,1,-1.0,0,-0.5277898,3.1669035e-05,-120.0
9,2,-0.5277898,3.1669035e-05,2,-1.0,0,-0.52672666,0.0010631005,-120.0
9,3,-0.52672666,0.0010631005,2,-1.0,0,-0.5246401,0.0020865593,-120.0
9,4,-0.5246401,0.0020865593,2,-1.0,0,-0.5215457,0.0030943693,-120.0
9,5,-0.5215457,0.0030943693,2,-1.0,0,-0.5174668,0.0040789717,-120.0
9,6,-0.5174668,0.0040789717,2,-1.0,0,-0.51243377,0.005032984,-120.0
9,7,-0.51243377,0.005032984,2,-1.0,0,-0.5064845,0.005949262,-120.0
9,8,-0.5064845,0.005949262,2,-1.0,0,-0.49966356,0.0068209614,-120.0
9,9,-0.49966356,0.0068209614,2,-1.0,0,-0.49202195,0.0076416014,-120.0
9,10,-0.49202195,0.0076416014,2,-1.0,0,-0.48361683,0.008405129,-120.0
9,11,-0.48361683,0.008405129,2,-1.0,0,-0.47451085,0.009105983,-120.0
9,12,-0.47451085,0.009105983,2,-1.0,0,-0.4647717,0.009739153,-120.0
9,13,-0.4647717,0.009739153,1,-1.0,0,-0.45547146,0.009300237,-120.0
9,14,-0.45547146,0.009300237,1,-1.0,0,-0.4466786,0.008792832,-120.0
9,15,-0.4466786,0.008792832,2,-1.0,0,-0.4374576,0.009221037,-120.0
9,16,-0.4374576,0.009221037,2,-1.0,0,-0.42787543,0.009582144,-120.0
9,17,-0.42787543,0.009582144,2,-1.0,0,-0.41800138,0.009874046,-120.0
9,18,-0.41800138,0.009874046,2,-1.0,0,-0.40790614,0.010095246,-120.0
9,19,-0.40790614,0.010095246,1,-1.0,0,-0.3986613,0.009244868,-120.0
9,20,-0.3986613,0.009244868,2,-1.0,0,-0.38933164,0.009329623,-120.0
9,21,-0.38933164,0.009329623,2,-1.0,0,-0.37998202,0.00934963,-120.0
9,22,-0.37998202,0.00934963,2,-1.0,0,-0.3706765,0.009305521,-120.0
9,23,-0.3706765,0.009305521,2,-1.0,0,-0.3614781,0.009198414,-120.0
9,24,-0.3614781,0.009198414,2,-1.0,0,-0.3524482,0.009029882,-120.0
9,25,-0.3524482,0.009029882,2,-1.0,0,-0.3436463,0.008801915,-120.0
9,26,-0.3436463,0.008801915,2,-1.0,0,-0.3351294,0.008516881,-120.0
9,27,-0.3351294,0.008516881,2,-1.0,0,-0.32695192,0.00817748,-120.0
9,28,-0.32695192,0.00817748,2,-1.0,0,-0.31916523,0.0077867005,-120.0
9,29,-0.31916523,0.0077867005,2,-1.0,0,-0.31181744,0.007347776,-120.0
9,30,-0.31181744,0.007347776,2,-1.0,0,-0.3049533,0.0068641403,-120.0
9,31,-0.3049533,0.0068641403,2,-1.0,0,-0.29861394,0.006339386,-120.0
9,32,-0.29861394,0.006339386,2,-1.0,0,-0.2928367,0.005777232,-120.0
9,33,-0.2928367,0.005777232,1,-1.0,0,-0.28865522,0.0041814847,-120.0
9,34,-0.28865522,0.0041814847,2,-1.0,0,-0.2850935,0.0035617226,-120.0
9,35,-0.2850935,0.0035617226,2,-1.0,0,-0.2821718,0.0029217054,-120.0
9,36,-0.2821718,0.0029217054,2,-1.0,0,-0.27990657,0.0022652126,-120.0
9,37,-0.27990657,0.0022652126,2,-1.0,0,-0.27831054,0.0015960339,-120.0
9,38,-0.27831054,0.0015960339,2,-1.0,0,-0.27739257,0.0009179629,-120.0
9,39,-0.27739257,0.0009179629,0,-1.0,0,-0.2791578,-0.001765205,-120.0
9,40,-0.2791578,-0.001765205,2,-1.0,0,-0.28159633,-0.0024385604,-120.0
9,41,-0.28159633,-0.0024385604,2,-1.0,0,-0.2846946,-0.0030982832,-120.0
9,42,-0.2846946,-0.0030982832,0,-1.0,0,-0.29043517,-0.005740557,-120.0
9,43,-0.29043517,-0.005740557,0,-1.0,0,-0.2987853,-0.008350127,-120.0
9,44,-0.2987853,-0.008350127,0,-1.0,0,-0.30969658,-0.010911278,-120.0
9,45,-0.30969658,-0.010911278,2,-1.0,0,-0.32110426,-0.011407686,-120.0
9,46,-0.32110426,-0.011407686,0,-1.0,0,-0.33493897,-0.013834694,-120.0
9,47,-0.33493897,-0.013834694,0,-1.0,0,-0.35111427,-0.016175302,-120.0
9,48,-0.35111427,-0.016175302,0,-1.0,0,-0.36952624,-0.018411973,-120.0
9,49,-0.36952624,-0.018411973,0,-1.0,0,-0.39005303,-0.020526808,-120.0
9,50,-0.39005303,-0.020526808,0,-1.0,0,-0.41255486,-0.02250182,-120.0
9,51,-0.41255486,-0.02250182,0,-1.0,0,-0.4368742,-0.024319332,-120.0
9,52,-0.4368742,-0.024319332,0,-1.0,0,-0.46283665,-0.025962453,-120.0
9,53,-0.46283665,-0.025962453,0,-1.0,0,-0.4902523,-0.027415648,-120.0
9,54,-0.4902523,-0.027415648,0,-1.0,0,-0.5189176,-0.02866533,-120.0
9,55,-0.5189176,-0.02866533,0,-1.0,0,-0.5486181,-0.029700438,-120.0
9,56,-0.5486181,-0.029700438,0,-1.0,0,-0.579131,-0.03051297,-120.0
9,57,-0.579131,-0.03051297,0,-1.0,0,-0.61022943,-0.031098401,-120.0
9,58,-0.61022943,-0.031098401,1,-1.0,0,-0.6406854,-0.030455962,-120.0
9,59,-0.6406854,-0.030455962,0,-1.0,0,-0.67128116,-0.030595759,-120.0
9,60,-0.67128116,-0.030595759,0,-1.0,0,-0.7018052,-0.030524023,-120.0
9,61,-0.7018052,-0.030524023,0,-1.0,0,-0.7320554,-0.030250238,-120.0
9,62,-0.7320554,-0.030250238,0,-1.0,0,-0.7618422,-0.029786745,-120.0
9,63,-0.7618422,-0.029786745,2,-1.0,0,-0.7889904,-0.027148211,-120.0
9,64,-0.7889904,-0.027148211,1,-1.0,0,-0.81435186,-0.025361497,-120.0
9,65,-0.81435186,-0.025361497,1,-1.0,0,-0.8377989,-0.023447037,-120.0
9,66,-0.8377989,-0.023447037,0,-1.0,0,-0.86022323,-0.022424314,-120.0
9,67,-0.86022323,-0.022424314,1,-1.0,0,-0.88053066,-0.020307403,-120.0
9,68,-0.88053066,-0.020307403,2,-1.0,0,-0.8976441,-0.017113449,-120.0
9,69,-0.8976441,-0.017113449,2,-1.0,0,-0.911505,-0.013860876,-120.0
9,70,-0.911505,-0.013860876,2,-1.0,0,-0.92207015,-0.010565172,-120.0
9,71,-0.92207015,-0.010565172,2,-1.0,0,-0.92930937,-0.007239253,-120.0
9,72,-0.92930937,-0.007239253,2,-1.0,0,-0.93320334,-0.0038939782,-120.0
9,73,-0.93320334,-0.0038939782,2,-1.0,0,-0.9337421,-0.000538749,-120.0
9,74,-0.9337421,-0.000538749,2,-1.0,0,-0.9309243,0.0028178322,-120.0
9,75,-0.9309243,0.0028178322,2,-1.0,0,-0.924757,0.006167274,-120.0
9,76,-0.924757,0.006167274,2,-1.0,0,-0.9152565,0.009500505,-120.0
9,77,-0.9152565,0.009500505,2,-1.0,0,-0.9024493,0.012807204,-120.0
9,78,-0.9024493,0.012807204,2,-1.0,0,-0.8863741,0.016075173,-120.0
9,79,-0.8863741,0.016075173,2,-1.0,0,-0.8670843,0.019289803,-120.0
9,80,-0.8670843,0.019289803,2,-1.0,0,-0.8446507,0.022433639,-120.0
9,81,-0.8446507,0.022433639,2,-1.0,0,-0.8191646,0.02548613,-120.0
9,82,-0.8191646,0.02548613,2,-1.0,0,-0.79074097,0.028423604,-120.0
9,83,-0.79074097,0.028423604,2,-1.0,0,-0.7595215,0.031219477,-120.0
9,84,-0.7595215,0.031219477,2,-1.0,0,-0.72567666,0.033844825,-120.0
9,85,-0.72567666,0.033844825,2,-1.0,0,-0.68940735,0.036269266,-120.0
9,86,-0.68940735,0.036269266,2,-1.0,0,-0.6509452,0.038462177,-120.0
9,87,-0.6509452,0.038462177,2,-1.0,0,-0.610551,0.040394213,-120.0
9,88,-0.610551,0.040394213,2,-1.0,0,-0.568512,0.04203898,-120.0
9,89,-0.568512,0.04203898,2,-1.0,0,-0.5251372,0.043374814,-120.0
9,90,-0.5251372,0.043374814,2,-1.0,0,-0.48075083,0.04438635,-120.0
9,91,-0.48075083,0.04438635,2,-1.0,0,-0.43568495,0.045065876,-120.0
9,92,-0.43568495,0.045065876,2,-1.0,0,-0.39027083,0.04541414,-120.0
9,93,-0.39027083,0.04541414,2,-1.0,0,-0.3448302,0.045440633,-120.0
9,94,-0.3448302,0.045440633,2,-1.0,0,-0.29966697,0.04516322,-120.0
9,95,-0.29966697,0.04516322,2,-1.0,0,-0.25505972,0.04460724,-120.0
9,96,-0.25505972,0.04460724,2,-1.0,0,-0.21125564,0.043804094,-120.0
9,97,-0.21125564,0.043804094,2,-1.0,0,-0.16846605,0.04278959,-120.0
9,98,-0.16846605,0.04278959,2,-1.0,0,-0.12686391,0.041602135,-120.0
9,99,-0.12686391,0.041602135,2,-1.0,0,-0.08658289,0.04028102,-120.0
9,100,-0.08658289,0.04028102,2,-1.0,0,-0.047718003,0.038864885,-120.0
9,101,-0.047718003,0.038864885,2,-1.0,0,-0.010327547,0.03739046,-120.0
9,102,-0.010327547,0.03739046,2,-1.0,0,0.025564112,0.03589166,-120.0
9,103,0.025564112,0.03589166,2,-1.0,0,0.05996312,0.034399007,-120.0
9,104,0.05996312,0.034399007,2,-1.0,0,0.09290247,0.03293935,-120.0
9,105,0.09290247,0.03293935,2,-1.0,0,0.124438286,0.03153582,-120.0
9,106,0.124438286,0.03153582,2,-1.0,0,0.15464629,0.030208008,-120.0
9,107,0.15464629,0.030208008,2,-1.0,0,0.18361856,0.028972266,-120.0
9,108,0.18361856,0.028972266,2,-1.0,0,0.21146064,0.027842075,-120.0
9,109,0.21146064,0.027842075,2,-1.0,0,0.23828912,0.026828479,-120.0
9,110,0.23828912,0.026828479,2,-1.0,0,0.26422966,0.025940528,-120.0
9,111,0.26422966,0.025940528,2,-1.0,0,0.28941533,0.025185697,-120.0
9,112,0.28941533,0.025185697,2,-1.0,0,0.31398562,0.02457028,-120.0
9,113,0.31398562,0.02457028,2,-1.0,0,0.33808538,0.024099765,-120.0
9,114,0.33808538,0.024099765,2,-1.0,0,0.3618645,0.023779135,-120.0
9,115,0.3618645,0.023779135,2,-1.0,0,0.3854777,0.023613166,-120.0
9,116,0.3854777,0.023613166,2,-1.0,0,0.40908435,0.023606649,-120.0
9,117,0.40908435,0.023606649,2,-1.0,0,0.43284893,0.023764584,-120.0
9,118,0.43284893,0.023764584,2,-1.0,0,0.45694125,0.024092337,-120.0
9,119,0.45694125,0.024092337,2,-1.0,0,0.48153698,0.024595732,-120.0
9,120,0.48153698,0.024595732,2,-1.0,1,0.5068181,0.025281105,-120.0
10,1,-0.43605536,0.0,0,-1.0,0,-0.4377044,-0.0016490538,-223.0
10,2,-0.4377044,-0.0016490538,0,-1.0,0,-0.44099057,-0.0032861559,-223.0
10,3,-0.44099057,-0.0032861559,2,-1.0,0,-0.44388995,-0.002899395,-223.0
10,4,-0.44388995,-0.002899395,2,-1.0,0,-0.44638148,-0.00249153,-223.0
10,5,-0.44638148,-0.00249153,2,-1.0,0,-0.448447,-0.002065494,-223.0
10,6,-0.448447,-0.002065494,2,-1.0,0,-0.45007136,-0.0016243695,-223.0
10,7,-0.45007136,-0.0016243695,2,-1.0,0,-0.45124272,-0.0011713641,-223.0
10,8,-0.45124272,-0.0011713641,1,-1.0,0,-0.4529525,-0.001709783,-223.0
10,9,-0.4529525,-0.001709783,2,-1.0,0,-0.45418817,-0.0012356723,-223.0
10,10,-0.45418817,-0.0012356723,2,-1.0,0,-0.45494068,-0.0007524979,-223.0
10,11,-0.45494068,-0.0007524979,2,-1.0,0,-0.45520446,-0.0002638003,-223.0
10,12,-0.45520446,-0.0002638003,0,-1.0,0,-0.45697764,-0.0017731659,-223.0
10,13,-0.45697764,-0.0017731659,2,-1.0,0,-0.45824715,-0.0012695045,-223.0
10,14,-0.45824715,-0.0012695045,2,-1.0,0,-0.45900366,-0.0007565079,-223.0
10,15,-0.45900366,-0.0007565079,0,-1.0,0,-0.4612416,-0.0022379449,-223.0
10,16,-0.4612416,-0.0022379449,0,-1.0,0,-0.46494448,-0.0037029008,-223.0
10,17,-0.46494448,-0.0037029008,2,-1.0,0,-0.46808502,-0.0031405413,-223.0
10,18,-0.46808502,-0.0031405413,2,-1.0,0,-0.47064,-0.0025549722,-223.0
10,19,-0.47064,-0.0025549722,2,-1.0,0,-0.4725905,-0.0019504942,-223.0
10,20,-0.4725905,-0.0019504942,2,-1.0,0,-0.47392207,-0.001331565,-223.0
10,21,-0.47392207,-0.001331565,2,-1.0,0,-0.47462484,-0.0007027626,-223.0
10,22,-0.47462484,-0.0007027626,2,-1.0,0,-0.47469357,-6.874722e-05,-223.0
10,23,-0.47469357,-6.874722e-05,0,-1.0,0,-0.4761278,-0.0014342217,-223.0
10,24,-0.4761278,-0.0014342217,2,-1.0,0,-0.47691685,-0.0007890518,-223.0
10,25,-0.47691685,-0.0007890518,1,-1.0,0,-0.47805488,-0.0011380229,-223.0
10,26,-0.47805488,-0.0011380229,2,-1.0,0,-0.47853342,-0.0004785404,-223.0
10,27,-0.47853342,-0.0004785404,0,-1.0,0,-0.4803489,-0.001815502,-223.0
10,28,-0.4803489,-0.001815502,2,-1.0,0,-0.48148787,-0.0011389665,-223.0
10,29,-0.48148787,-0.0011389665,0,-1.0,0,-0.48394185,-0.0024539588,-223.0
10,30,-0.48394185,-0.0024539588,2,-1.0,0,-0.48569253,-0.0017506846,-223.0
10,31,-0.48569253,-0.0017506846,2,-1.0,0,-0.48672688,-0.0010343691,-223.0
10,32,-0.48672688,-0.0010343691,2,-1.0,0,-0.48703724,-0.00031034465,-223.0
10,33,-0.48703724,-0.00031034465,2,-1.0,0,-0.48662126,0.00041599333,-223.0
10,34,-0.48662126,0.00041599333,2,-1.0,0,-0.485482,0.0011392303,-223.0
10,35,-0.485482,0.0011392303,1,-1.0,0,-0.48462805,0.0008539772,-223.0
10,36,-0.48462805,0.0008539772,2,-1.0,0,-0.48306566,0.0015623621,-223.0
10,37,-0.48306566,0.0015623621,2,-1.0,0,-0.48080656,0.0022591124,-223.0
10,38,-0.48080656,0.0022591124,2,-1.0,0,-0.4778675,0.0029390517,-223.0
10,39,-0.4778675,0.0029390517,1,-1.0,0,-0.47527036,0.0025971422,-223.0
10,40,-0.47527036,0.0025971422,0,-1.0,0,-0.47403443,0.0012359476,-223.0
10,41,-0.47403443,0.0012359476,2,-1.0,0,-0.47216883,0.0018655834,-223.0
10,42,-0.47216883,0.0018655834,0,-1.0,0,-0.47168747,0.00048138734,-223.0
10,43,-0.47168747,0.00048138734,2,-1.0,0,-0.47059384,0.0010936243,-223.0
10,44,-0.47059384,0.0010936243,2,-1.0,0,-0.46889606,0.0016977604,-223.0
10,45,-0.46889606,0.0016977604,2,-1.0,0,-0.46660674,0.0022893292,-223.0
10,46,-0.46660674,0.0022893292,1,-1.0,0,-0.46474278,0.0018639683,-223.0
10,47,-0.46474278,0.0018639683,2,-1.0,0,-0.46231794,0.0024248383,-223.0
10,48,-0.46231794,0.0024248383,2,-1.0,0,-0.4593501,0.0029678165,-223.0
10,49,-0.4593501,0.0029678165,2,-1.0,0,-0.45586118,0.0034889297,-223.0
10,50,-0.45586118,0.0034889297,2,-1.0,0,-0.4518768,0.003984387,-223.0
10,51,-0.4518768,0.003984387,1,-1.0,0,-0.4484262,0.0034506132,-223.0
10,52,-0.4484262,0.0034506132,2,-1.0,0,-0.4445346,0.0038915856,-223.0
10,53,-0.4445346,0.0038915856,2,-1.0,0,-0.44023046,0.004304149,-223.0
10,54,-0.44023046,0.004304149,2,-1.0,0,-0.43554506,0.0046853847,-223.0
10,55,-0.43554506,0.0046853847,2,-1.0,0,-0.43051243,0.0050326358,-223.0
10,56,-0.43051243,0.0050326358,2,-1.0,0,-0.4251689,0.005343527,-223.0
10,57,-0.4251689,0.005343527,2,-1.0,0,-0.41955292,0.0056159846,-223.0
10,58,-0.41955292,0.0056159846,1,-1.0,0,-0.41470468,0.0048482507,-223.0
10,59,-0.41470468,0.0048482507,2,-1.0,0,-0.40965867,0.005045994,-223.0
10,60,-0.40965867,0.005045994,2,-1.0,0,-0.40445068,0.0052079875,-223.0
10,61,-0.40445068,0.0052079875,2,-1.0,0,-0.3991174,0.005333285,-223.0
10,62,-0.3991174,0.005333285,2,-1.0,0,-0.3936962,0.005421224,-223.0
10,63,-0.3936962,0.005421224,2,-1.0,0,-0.38822475,0.0054714284,-223.0
10,64,-0.38822475,0.0054714284,2,-1.0,0,-0.38274094,0.005483804,-223.0
10,65,-0.38274094,0.005483804,2,-1.0,0,-0.3772824,0.0054585314,-223.0
10,66,-0.3772824,0.0054585314,2,-1.0,0,-0.37188634,0.0053960606,-223.0
10,67,-0.37188634,0.0053960606,2,-1.0,0,-0.36658925,0.0052970964,-223.0
10,68,-0.36658925,0.0052970964,2,-1.0,0,-0.36142665,0.005162589,-223.0
10,69,-0.36142665,0.005162589,0,-1.0,0,-0.35843295,0.0029937157,-223.0
10,70,-0.35843295,0.0029937157,2,-1.0,0,-0.3556279,0.0028050423,-223.0
10,71,-0.3556279,0.0028050423,1,-1.0,0,-0.35403,0.0015979036,-223.0
10,72,-0.35403,0.0015979036,0,-1.0,0,-0.35464972,-0.00061971595,-223.0
10,73,-0.35464972,-0.00061971595,2,-1.0,0,-0.355483,-0.000833274,-223.0
10,74,-0.355483,-0.000833274,1,-1.0,0,-0.35752437,-0.0020413643,-223.0
10,75,-0.35752437,-0.0020413643,2,-1.0,0,-0.35976037,-0.0022360282,-223.0
10,76,-0.35976037,-0.0022360282,0,-1.0,0,-0.36417633,-0.0044159335,-223.0
10,77,-0.36417633,-0.0044159335,2,-1.0,0,-0.36874285,-0.0045665377,-223.0
10,78,-0.36874285,-0.0045665377,2,-1.0,0,-0.37342948,-0.004686629,-223.0
10,79,-0.37342948,-0.004686629,2,-1.0,0,-0.37820467,-0.0047751856,-223.0
10,80,-0.37820467,-0.0047751856,1,-1.0,0,-0.38403606,-0.0058313916,-223.0
10,81,-0.38403606,-0.0058313916,0,-1.0,0,-0.39188385,-0.007847797,-223.0
10,82,-0.39188385,-0.007847797,1,-1.0,0,-0.400694,-0.008810151,-223.0
10,83,-0.400694,-0.008810151,2,-1.0,0,-0.4094052,-0.008711193,-223.0
10,84,-0.4094052,-0.008711193,0,-1.0,0,-0.4199562,-0.01055099,-223.0
10,85,-0.4199562,-0.01055099,1,-1.0,0,-0.43127203,-0.011315845,-223.0
10,86,-0.43127203,-0.011315845,0,-1.0,0,-0.4442715,-0.012999476,-223.0
10,87,-0.4442715,-0.012999476,2,-1.0,0,-0.45686033,-0.01258883,-223.0
10,88,-0.45686033,-0.01258883,0,-1.0,0,-0.47094637,-0.01408603,-223.0
10,89,-0.47094637,-0.01408603,1,-1.0,0,-0.48542565,-0.014479284,-223.0
10,90,-0.48542565,-0.014479284,0,-1.0,0,-0.5011906,-0.015764957,-223.0
10,91,-0.5011906,-0.015764957,0,-1.0,0,-0.5181235,-0.016932892,-223.0
10,92,-0.5181235,-0.016932892,2,-1.0,0,-0.5340975,-0.015973954,-223.0
10,93,-0.5340975,-0.015973954,0,-1.0,0,-0.55099267,-0.016895227,-223.0
10,94,-0.55099267,-0.016895227,0,-1.0,0,-0.5686827,-0.017690003,-223.0
10,95,-0.5686827,-0.017690003,0,-1.0,0,-0.5870356,-0.018352903,-223.0
10,96,-0.5870356,-0.018352903,1,-1.0,0,-0.6049156,-0.017879995,-223.0
10,97,-0.6049156,-0.017879995,0,-1.0,0,-0.6231917,-0.01827615,-223.0
10,98,-0.6231917,-0.01827615,1,-1.0,0,-0.640732,-0.017540267,-223.0
10,99,-0.640732,-0.017540267,1,-1.0,0,-0.65741175,-0.016679736,-223.0
10,100,-0.65741175,-0.016679736,0,-1.0,0,-0.67411464,-0.016702877,-223.0
10,101,-0.67411464,-0.016702877,2,-1.0,0,-0.6887266,-0.014611981,-223.0
10,102,-0.6887266,-0.014611981,1,-1.0,0,-0.70215017,-0.013423558,-223.0
10,103,-0.70215017,-0.013423558,1,-1.0,0,-0.7142977,-0.01214755,-223.0
10,104,-0.7142977,-0.01214755,1,-1.0,0,-0.72509176,-0.010794058,-223.0
10,105,-0.72509176,-0.010794058,1,-1.0,0,-0.734465,-0.009373225,-223.0
10,106,-0.734465,-0.009373225,1,-1.0,0,-0.7423601,-0.007895119,-223.0
10,107,-0.7423601,-0.007895119,2,-1.0,0,-0.7477298,-0.0053696763,-223.0
10,108,-0.7477298,-0.0053696763,2,-1.0,0,-0.75054234,-0.0028125264,-223.0
10,109,-0.75054234,-0.0028125264,2,-1.0,0,-0.75078124,-0.00023892967,-223.0
10,110,-0.75078124,-0.00023892967,1,-1.0,0,-0.7494452,0.0013360591,-223.0
10,111,-0.7494452,0.0013360591,2,-1.0,0,-0.74554193,0.0039032532,-223.0
10,112,-0.74554193,0.0039032532,2,-1.0,0,-0.7390944,0.006447532,-223.0
10,113,-0.7390944,0.006447532,1,-1.0,0,-0.7311409,0.007953498,-223.0
10,114,-0.7311409,0.007953498,2,-1.0,0,-0.7207295,0.010411424,-223.0
10,115,-0.7207295,0.010411424,2,-1.0,0,-0.70792425,0.012805217,-223.0
10,116,-0.70792425,0.012805217,2,-1.0,0,-0.692806,0.015118273,-223.0
10,117,-0.692806,0.015118273,2,-1.0,0,-0.67547244,0.017333524,-223.0
10,118,-0.67547244,0.017333524,2,-1.0,0,-0.6560389,0.019433575,-223.0
10,119,-0.6560389,0.019433575,1,-1.0,0,-0.63563794,0.020400945,-223.0
10,120,-0.63563794,0.020400945,2,-1.0,0,-0.61341244,0.022225507,-223.0
10,121,-0.61341244,0.022225507,2,-1.0,0,-0.58952147,0.023890989,-223.0
10,122,-0.58952147,0.023890989,2,-1.0,0,-0.56413925,0.025382191,-223.0
10,123,-0.56413925,0.025382191,2,-1.0,0,-0.5374538,0.026685497,-223.0
10,124,-0.5374538,0.026685497,2,-1.0,0,-0.50966436,0.027789379,-223.0
10,125,-0.50966436,0.027789379,2,-1.0,0,-0.48097947,0.028684901,-223.0
10,126,-0.48097947,0.028684901,2,-1.0,0,-0.45161337,0.029366126,-223.0
10,127,-0.45161337,0.029366126,2,-1.0,0,-0.42178294,0.029830422,-223.0
10,128,-0.42178294,0.029830422,2,-1.0,0,-0.39170432,0.030078623,-223.0
10,129,-0.39170432,0.030078623,2,-1.0,0,-0.36158928,0.030115025,-223.0
10,130,-0.36158928,0.030115025,2,-1.0,0,-0.33164206,0.02994723,-223.0
10,131,-0.33164206,0.02994723,2,-1.0,0,-0.30205622,0.029585818,-223.0
10,132,-0.30205622,0.029585818,2,-1.0,0,-0.27301234,0.029043904,-223.0
10,133,-0.27301234,0.029043904,2,-1.0,0,-0.24467574,0.028336592,-223.0
10,134,-0.24467574,0.028336592,2,-1.0,0,-0.21719536,0.027480384,-223.0
10,135,-0.21719536,0.027480384,2,-1.0,0,-0.19070278,0.026492577,-223.0
10,136,-0.19070278,0.026492577,2,-1.0,0,-0.16531211,0.025390673,-223.0
10,137,-0.16531211,0.025390673,2,-1.0,0,-0.14112024,0.024191864,-223.0
10,138,-0.14112024,0.024191864,2,-1.0,0,-0.118207656,0.02291258,-223.0
10,139,-0.118207656,0.02291258,2,-1.0,0,-0.09663952,0.021568138,-223.0
10,140,-0.09663952,0.021568138,2,-1.0,0,-0.07646705,0.02017247,-223.0
10,141,-0.07646705,0.02017247,2,-1.0,0,-0.057729088,0.018737962,-223.0
10,142,-0.057729088,0.018737962,2,-1.0,0,-0.04045373,0.017275361,-223.0
10,143,-0.04045373,0.017275361,2,-1.0,0,-0.024659978,0.01579375,-223.0
10,144,-0.024659978,0.01579375,2,-1.0,0,-0.010359391,0.014300588,-223.0
10,145,-0.010359391,0.014300588,2,-1.0,0,0.0024424037,0.012801794,-223.0
10,146,0.0024424037,0.012801794,2,-1.0,0,0.013744266,0.011301862,-223.0
10,147,0.013744266,0.011301862,2,-1.0,0,0.023548253,0.009803987,-223.0
10,148,0.023548253,0.009803987,0,-1.0,0,0.029858476,0.0063102227,-223.0
10,149,0.029858476,0.0063102227,0,-1.0,0,0.03267872,0.0028202455,-223.0
10,150,0.03267872,0.0028202455,2,-1.0,0,0.03401097,0.0013322497,-223.0
10,151,0.03401097,0.0013322497,2,-1.0,0,0.03385622,-0.00015474812,-223.0
10,152,0.03385622,-0.00015474812,2,-1.0,0,0.03221436,-0.001641864,-223.0
10,153,0.03221436,-0.001641864,1,-1.0,0,0.02808416,-0.004130198,-223.0
10,154,0.02808416,-0.004130198,2,-1.0,0,0.02246283,-0.0056213303,-223.0
10,155,0.02246283,-0.0056213303,0,-1.0,0,0.013347174,-0.009115656,-223.0
10,156,0.013347174,-0.009115656,0,-1.0,0,0.00073352165,-0.012613652,-223.0
10,157,0.00073352165,-0.012613652,0,-1.0,0,-0.015380125,-0.016113646,-223.0
10,158,-0.015380125,-0.016113646,0,-1.0,0,-0.034991108,-0.019610986,-223.0
10,159,-0.034991108,-0.019610986,1,-1.0,0,-0.057088334,-0.022097224,-223.0
10,160,-0.057088334,-0.022097224,0,-1.0,0,-0.082648985,-0.02556065,-223.0
10,161,-0.082648985,-0.02556065,0,-1.0,0,-0.111633174,-0.028984195,-223.0
10,162,-0.111633174,-0.028984195,1,-1.0,0,-0.14297847,-0.031345304,-223.0
10,163,-0.14297847,-0.031345304,0,-1.0,0,-0.1775973,-0.034618825,-223.0
10,164,-0.1775973,-0.034618825,0,-1.0,0,-0.21536961,-0.037772305,-223.0
