episode_id,step,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
27,14,1,1.0,0,-0.017772678,0.0483766,-0.0052236323,-0.086872436,467.0
27,15,0,1.0,0,-0.016805146,-0.14667009,-0.006961081,0.20415786,467.0
27,16,1,1.0,0,-0.019738548,0.04855072,-0.002877924,-0.09071279,467.0
27,17,0,1.0,0,-0.018767534,-0.14652987,-0.0046921796,0.20106076,467.0
27,18,1,1.0,0,-0.02169813,0.04865888,-0.0006709646,-0.093098626,467.0
27,19,0,1.0,0,-0.020724952,-0.14645344,-0.002532937,0.19937253,467.0
27,20,0,1.0,0,-0.023654021,-0.34153908,0.0014545136,0.49125537,467.0
27,21,1,1.0,0,-0.030484803,-0.14643767,0.011279621,0.19903119,467.0
27,22,1,1.0,0,-0.033413555,0.048521146,0.015260245,-0.0900723,467.0
27,23,0,1.0,0,-0.032443136,-0.14681618,0.013458799,0.20738591,467.0
27,24,1,1.0,0,-0.03537946,0.04811076,0.017606517,-0.08102125,467.0
27,25,1,1.0,0,-0.03441724,0.24297595,0.015986092,-0.3680977,467.0
27,26,0,1.0,0,-0.029557724,0.04763054,0.008624138,-0.0704173,467.0
27,27,1,1.0,0,-0.028605113,0.2426278,0.007215793,-0.36036685,467.0
27,28,0,1.0,0,-0.023752557,0.04740402,8.455793e-06,-0.06541737,467.0
27,29,0,1.0,0,-0.022804476,-0.14771806,-0.0012998917,0.22726822,467.0
27,30,1,1.0,0,-0.025758836,0.047422454,0.0032454727,-0.06582446,467.0
27,31,1,1.0,0,-0.024810389,0.24249773,0.0019289836,-0.35748166,467.0
27,32,0,1.0,0,-0.019960433,0.047348402,-0.0052206493,-0.064191096,467.0
27,33,0,1.0,0,-0.019013466,-0.14769831,-0.0065044714,0.22684012,467.0
27,34,1,1.0,0,-0.021967432,0.047515992,-0.001967669,-0.06788743,467.0
27,35,1,1.0,0,-0.021017112,0.2426661,-0.0033254176,-0.36119053,467.0
27,36,0,1.0,0,-0.01616379,0.04759157,-0.010549228,-0.069558024,467.0
27,37,0,1.0,0,-0.015211958,-0.14737757,-0.011940389,0.21977799,467.0
27,38,1,1.0,0,-0.01815951,0.047913015,-0.0075448286,-0.076647386,467.0
27,39,0,1.0,0,-0.01720125,-0.14709997,-0.009077776,0.2136456,467.0
27,40,1,1.0,0,-0.020143248,0.048150584,-0.0048048645,-0.081886984,467.0
27,41,1,1.0,0,-0.019180236,0.24334109,-0.006442604,-0.37608197,467.0
27,42,0,1.0,0,-0.014313416,0.04831123,-0.013964243,-0.08543738,467.0
27,43,0,1.0,0,-0.013347191,-0.1466078,-0.015672991,0.2028073,467.0
27,44,1,1.0,0,-0.016279347,0.04873475,-0.011616846,-0.0947782,467.0
27,45,1,1.0,0,-0.015304652,0.24402125,-0.013512409,-0.39110348,467.0
27,46,0,1.0,0,-0.0104242265,0.049093656,-0.021334479,-0.1027113,467.0
27,47,0,1.0,0,-0.009442354,-0.14571615,-0.023388704,0.18316506,467.0
27,48,0,1.0,0,-0.012356677,-0.34049577,-0.019725403,0.4683789,467.0
27,49,1,1.0,0,-0.019166593,-0.14510079,-0.010357825,0.16954456,467.0
27,50,1,1.0,0,-0.022068607,0.05016788,-0.006966934,-0.12638786,467.0
27,51,0,1.0,0,-0.02106525,-0.14485358,-0.009494691,0.16408895,467.0
27,52,1,1.0,0,-0.02396232,0.050403003,-0.0062129125,-0.13157411,467.0
27,53,0,1.0,0,-0.02295426,-0.1446294,-0.008844394,0.15914227,467.0
27,54,0,1.0,0,-0.02584685,-0.33962363,-0.005661549,0.44902194,467.0
27,55,1,1.0,0,-0.03263932,-0.14442205,0.00331889,0.15455979,467.0
27,56,1,1.0,0,-0.035527762,0.050652225,0.006410086,-0.13707426,467.0
27,57,1,1.0,0,-0.034514718,0.24568178,0.0036686007,-0.42772803,467.0
27,58,0,1.0,0,-0.029601082,0.050508063,-0.00488596,-0.13389085,467.0
27,59,0,1.0,0,-0.028590921,-0.14454356,-0.007563777,0.15724662,467.0
27,60,1,1.0,0,-0.03148179,0.05068586,-0.0044188444,-0.13781287,467.0
27,61,0,1.0,0,-0.030468076,-0.14437252,-0.0071751014,0.15347272,467.0
27,62,0,1.0,0,-0.033355527,-0.339391,-0.004105647,0.44388345,467.0
27,63,0,1.0,0,-0.040143345,-0.53445464,0.004772022,0.73526937,467.0
27,64,1,1.0,0,-0.05083244,-0.33939892,0.019477408,0.4440921,467.0
27,65,1,1.0,0,-0.057620417,-0.1445579,0.028359251,0.157612,467.0
27,66,1,1.0,0,-0.060511574,0.050146796,0.03151149,-0.1259911,467.0
27,67,1,1.0,0,-0.05950864,0.24480347,0.02899167,-0.40856832,467.0
27,68,0,1.0,0,-0.05461257,0.049282715,0.020820303,-0.10688807,467.0
27,69,1,1.0,0,-0.053626914,0.24410021,0.018682541,-0.39293027,467.0
27,70,0,1.0,0,-0.04874491,0.04871819,0.010823936,-0.09441602,467.0
27,71,1,1.0,0,-0.04777055,0.24368335,0.008935615,-0.38366446,467.0
27,72,0,1.0,0,-0.04289688,0.048435677,0.0012623266,-0.0881776,467.0
27,73,1,1.0,0,-0.04192817,0.24353951,-0.0005012254,-0.380462,467.0
27,74,0,1.0,0,-0.037057377,0.048424684,-0.0081104655,-0.08793715,467.0
27,75,0,1.0,0,-0.036088884,-0.14658009,-0.009869209,0.20217593,467.0
27,76,1,1.0,0,-0.039020482,0.048681613,-0.0058256895,-0.09360385,467.0
27,77,0,1.0,0,-0.03804685,-0.14635636,-0.0076977666,0.19723539,467.0
27,78,1,1.0,0,-0.04097398,0.04887485,-0.0037530588,-0.09786586,467.0
27,79,0,1.0,0,-0.039996482,-0.14619312,-0.005710376,0.19363062,467.0
27,80,1,1.0,0,-0.042920344,0.04901006,-0.0018377635,-0.1008482,467.0
27,81,1,1.0,0,-0.04194014,0.2441583,-0.0038547274,-0.39411035,467.0
27,82,0,1.0,0,-0.03705698,0.049091257,-0.011736935,-0.10264526,467.0
27,83,0,1.0,0,-0.036075152,-0.14586054,-0.01378984,0.1863117,467.0
27,84,1,1.0,0,-0.038992364,0.04945597,-0.010063605,-0.11068928,467.0
27,85,0,1.0,0,-0.038003244,-0.14552034,-0.012277392,0.17880173,467.0
27,86,0,1.0,0,-0.04091365,-0.34046447,-0.008701357,0.4675864,467.0
27,87,1,1.0,0,-0.04772294,-0.14522067,0.0006503714,0.17217363,467.0
27,88,1,1.0,0,-0.050627355,0.049891967,0.004093844,-0.12030405,467.0
27,89,0,1.0,0,-0.049629513,-0.1452884,0.0016877631,0.17366764,467.0
27,90,1,1.0,0,-0.05253528,0.04980936,0.005161116,-0.11848238,467.0
27,91,0,1.0,0,-0.051539093,-0.14538616,0.0027914683,0.17582436,467.0
27,92,1,1.0,0,-0.054446816,0.04969573,0.0063079554,-0.11597665,467.0
27,93,1,1.0,0,-0.0534529,0.24472673,0.0039884225,-0.4066628,467.0
27,94,0,1.0,0,-0.04855837,0.049548455,-0.004144834,-0.112725124,467.0
27,95,1,1.0,0,-0.047567397,0.24472955,-0.0063993363,-0.40671283,467.0
27,96,0,1.0,0,-0.04267281,0.049698927,-0.014533592,-0.116054274,467.0
27,97,0,1.0,0,-0.04167883,-0.1452118,-0.016854677,0.17200822,467.0
27,98,1,1.0,0,-0.044583064,0.05014728,-0.013414514,-0.12594382,467.0
27,99,0,1.0,0,-0.04358012,-0.14477995,-0.01593339,0.16247697,467.0
27,100,1,1.0,0,-0.04647572,0.05056643,-0.012683851,-0.13518962,467.0
27,101,0,1.0,0,-0.04546439,-0.14437157,-0.015387644,0.1534649,467.0
27,102,1,1.0,0,-0.04835182,0.05096729,-0.012318346,-0.1440325,467.0
27,103,0,1.0,0,-0.047332477,-0.14397609,-0.015198995,0.1447389,467.0
27,104,1,1.0,0,-0.050212,0.051360182,-0.012304218,-0.1527,467.0
27,105,1,1.0,0,-0.049184795,0.24665613,-0.015358218,-0.4492391,467.0
27,106,0,1.0,0,-0.044251673,0.051754747,-0.024343,-0.16143665,467.0
27,107,0,1.0,0,-0.043216575,-0.14301041,-0.027571732,0.123468384,467.0
27,108,0,1.0,0,-0.046076786,-0.3377267,-0.025102366,0.4073268,467.0
27,109,1,1.0,0,-0.05283132,-0.14225799,-0.01695583,0.10683674,467.0
27,110,1,1.0,0,-0.05567648,0.05310279,-0.014819095,-0.19114707,467.0
27,111,0,1.0,0,-0.054614425,-0.14180405,-0.018642036,0.096824445,467.0
27,112,0,1.0,0,-0.057450503,-0.33665395,-0.016705547,0.38356802,467.0
27,113,1,1.0,0,-0.064183585,-0.14129883,-0.009034187,0.08566506,467.0
27,114,0,1.0,0,-0.06700956,-0.33629012,-0.0073208855,0.37548405,467.0
27,115,1,1.0,0,-0.073735364,-0.14106496,0.0001887956,0.08050183,467.0
27,116,0,1.0,0,-0.07655666,-0.33618963,0.0017988322,0.37324432,467.0
27,117,1,1.0,0,-0.08328045,-0.14109327,0.0092637185,0.08112912,467.0
27,118,1,1.0,0,-0.08610232,0.053894673,0.010886301,-0.20861675,467.0
27,119,0,1.0,0,-0.085024424,-0.14138123,0.006713966,0.08748027,467.0
27,120,1,1.0,0,-0.08785205,0.053643834,0.008463572,-0.20307685,467.0
27,121,0,1.0,0,-0.08677918,-0.14159812,0.0044020345,0.09226386,467.0
27,122,1,1.0,0,-0.089611135,0.053460453,0.006247312,-0.19902699,467.0
27,123,1,1.0,0,-0.088541925,0.2484925,0.002266772,-0.48973265,467.0
27,124,0,1.0,0,-0.083572075,0.05333864,-0.007527881,-0.19633618,467.0
27,125,0,1.0,0,-0.08250531,-0.14167483,-0.011454605,0.093962565,467.0
27,126,1,1.0,0,-0.0853388,0.053609412,-0.009575353,-0.20231216,467.0
27,127,0,1.0,0,-0.08426661,-0.1413743,-0.013621596,0.087334886,467.0
27,128,1,1.0,0,-0.0870941,0.05394023,-0.011874898,-0.20961435,467.0
27,129,0,1.0,0,-0.08601529,-0.14100993,-0.016067185,0.07929914,467.0
27,130,0,1.0,0,-0.08883549,-0.33589792,-0.014481203,0.36686984,467.0
27,131,1,1.0,0,-0.09555345,-0.1405732,-0.007143806,0.06965616,467.0
27,132,0,1.0,0,-0.09836491,-0.335592,-0.005750683,0.36007664,467.0
27,133,1,1.0,0,-0.10507675,-0.14038879,0.00145085,0.06558596,467.0
27,134,0,1.0,0,-0.10788453,-0.3355315,0.0027625693,0.3587263,467.0
27,135,0,1.0,0,-0.11459516,-0.53069264,0.009937095,0.652279,467.0
27,136,1,1.0,0,-0.12520902,-0.33571047,0.022982676,0.36274168,467.0
27,137,1,1.0,0,-0.13192323,-0.14092258,0.030237509,0.07739334,467.0
27,138,1,1.0,0,-0.13474168,0.05375314,0.031785376,-0.2055983,467.0
27,139,0,1.0,0,-0.13366662,-0.14180858,0.02767341,0.09693947,467.0
27,140,1,1.0,0,-0.13650279,0.052906033,0.0296122,-0.1868857,467.0
27,141,0,1.0,0,-0.13544467,-0.1426268,0.025874486,0.11498968,467.0
27,142,1,1.0,0,-0.1382972,0.052115034,0.02817428,-0.16941904,467.0
27,143,0,1.0,0,-0.1372549,-0.14339863,0.024785899,0.1320172,467.0
27,144,1,1.0,0,-0.14012288,0.051359676,0.027426243,-0.1527442,467.0
27,145,1,1.0,0,-0.13909568,0.2460784,0.02437136,-0.43665016,467.0
27,146,0,1.0,0,-0.13417411,0.050620094,0.015638355,-0.13638529,467.0
27,147,1,1.0,0,-0.13316171,0.2455146,0.01291065,-0.4240938,467.0
27,148,0,1.0,0,-0.12825142,0.05021216,0.0044287737,-0.12736894,467.0
27,149,0,1.0,0,-0.12724717,-0.14497295,0.001881395,0.16670792,467.0
27,150,1,1.0,0,-0.13014664,0.050122015,0.0052155536,-0.12538089,467.0
27,151,1,1.0,0,-0.12914419,0.24516886,0.0027079356,-0.4164138,467.0
27,152,0,1.0,0,-0.124240816,0.050008636,-0.005620341,-0.12287842,467.0
27,153,0,1.0,0,-0.12324064,-0.14503235,-0.008077909,0.16802606,467.0
27,154,0,1.0,0,-0.1261413,-0.34003773,-0.0047173877,0.45814973,467.0
27,155,1,1.0,0,-0.13294204,-0.14484942,0.004445607,0.1639836,467.0
27,156,1,1.0,0,-0.13583903,0.05020861,0.007725279,-0.12729354,467.0
27,157,0,1.0,0,-0.13483486,-0.14502315,0.005179408,0.16781658,467.0
27,158,0,1.0,0,-0.13773532,-0.34021887,0.00853574,0.46212894,467.0
27,159,1,1.0,0,-0.1445397,-0.14521858,0.017778318,0.17214866,467.0
27,160,1,1.0,0,-0.14744407,0.049644466,0.021221291,-0.11487317,467.0
27,161,1,1.0,0,-0.14645118,0.24445602,0.018923828,-0.4007861,467.0
27,162,0,1.0,0,-0.14156206,0.04907082,0.010908105,-0.10219752,467.0
27,163,1,1.0,0,-0.14058064,0.24403477,0.008864155,-0.3914191,467.0
27,164,0,1.0,0,-0.13569994,0.048788138,0.001035773,-0.09595466,467.0
27,165,1,1.0,0,-0.13472418,0.24389523,-0.00088332023,-0.3883106,467.0
27,166,0,1.0,0,-0.12984629,0.048785828,-0.008649533,-0.095906325,467.0
27,167,0,1.0,0,-0.12887056,-0.14621109,-0.0105676595,0.19403519,467.0
27,168,1,1.0,0,-0.13179478,0.04906042,-0.0066869557,-0.10196257,467.0
27,169,0,1.0,0,-0.13081358,-0.14596507,-0.008726207,0.18860316,467.0
27,170,1,1.0,0,-0.13373289,0.049280636,-0.0049541434,-0.106819704,467.0
27,171,1,1.0,0,-0.13274726,0.24447323,-0.0070905373,-0.4010615,467.0
27,172,0,1.0,0,-0.1278578,0.04945257,-0.015111768,-0.11062248,467.0
27,173,0,1.0,0,-0.12686875,-0.14544961,-0.017324217,0.17725472,467.0
27,174,1,1.0,0,-0.12977774,0.04991592,-0.013779123,-0.120842665,467.0
27,175,0,1.0,0,-0.12877943,-0.14500593,-0.016195977,0.16746143,467.0
27,176,1,1.0,0,-0.13167955,0.05034406,-0.012846747,-0.13028654,467.0
27,177,0,1.0,0,-0.13067266,-0.14459153,-0.015452479,0.15831587,467.0
27,178,1,1.0,0,-0.13356449,0.05074821,-0.012286161,-0.1392016,467.0
27,179,0,1.0,0,-0.13254952,-0.14419563,-0.015070193,0.14958006,467.0
27,180,1,1.0,0,-0.13543344,0.051138837,-0.012078593,-0.14781885,467.0
27,181,1,1.0,0,-0.13441066,0.24643165,-0.015034969,-0.44428772,467.0
27,182,0,1.0,0,-0.12948203,0.05152562,-0.023920724,-0.15638183,467.0
27,183,0,1.0,0,-0.12845153,-0.14324582,-0.02704836,0.12865973,467.0
27,184,1,1.0,0,-0.13131644,0.052252956,-0.024475167,-0.17243242,467.0
27,185,0,1.0,0,-0.13027138,-0.1425103,-0.027923815,0.112429984,467.0
27,186,1,1.0,0,-0.13312158,0.053000413,-0.025675215,-0.1889303,467.0
27,187,0,1.0,0,-0.13206157,-0.14174499,-0.029453821,0.09554383,467.0
27,188,0,1.0,0,-0.13489647,-0.33643267,-0.027542943,0.37879053,467.0
27,189,1,1.0,0,-0.14162512,-0.14093062,-0.019967133,0.07755208,467.0
27,190,0,1.0,0,-0.14444374,-0.3357607,-0.018416092,0.36386904,467.0
27,191,1,1.0,0,-0.15115896,-0.14038195,-0.011138711,0.065436535,467.0
27,192,0,1.0,0,-0.15396659,-0.33534244,-0.00982998,0.35458443,467.0
27,193,0,1.0,0,-0.16067344,-0.53032327,-0.0027382916,0.64415157,467.0
27,194,1,1.0,0,-0.1712799,-0.33516324,0.010144739,0.35060757,467.0
27,195,1,1.0,0,-0.17798318,-0.14018703,0.017156892,0.061140798,467.0
27,196,1,1.0,0,-0.18078691,0.054684784,0.018379707,-0.22608002,467.0
27,197,1,1.0,0,-0.17969322,0.2495393,0.013858106,-0.5129091,467.0
27,198,0,1.0,0,-0.17470244,0.05422493,0.0035999245,-0.21589153,467.0
27,199,0,1.0,0,-0.17361793,-0.1409483,-0.00071790605,0.0779248,467.0
27,200,1,1.0,0,-0.1764369,0.054183938,0.00084059,-0.21498454,467.0
27,201,0,1.0,0,-0.17535321,-0.14095002,-0.0034591008,0.07796343,467.0
27,202,0,1.0,0,-0.17817222,-0.33602223,-0.0018998323,0.369553,467.0
27,203,0,1.0,0,-0.18489267,-0.53111714,0.0054912274,0.6616363,467.0
27,204,0,1.0,0,-0.195515,-0.726315,0.018723954,0.9560432,467.0
27,205,1,1.0,0,-0.21004131,-0.53144985,0.037844814,0.66930115,467.0
27,206,1,1.0,0,-0.22067031,-0.33687398,0.05123084,0.38877004,467.0
27,207,1,1.0,0,-0.22740778,-0.14251523,0.05900624,0.11266966,467.0
27,208,1,1.0,0,-0.23025809,0.051713765,0.061259635,-0.16082901,467.0
27,209,0,1.0,0,-0.22922382,-0.14422926,0.05804305,0.15053329,467.0
27,210,1,1.0,0,-0.2321084,0.050015587,0.06105372,-0.12328824,467.0
27,211,0,1.0,0,-0.23110808,-0.1459255,0.058587953,0.18801443,467.0
27,212,1,1.0,0,-0.2340266,0.048311416,0.062348243,-0.08562605,467.0
27,213,1,1.0,0,-0.23306037,0.2424868,0.060635723,-0.3580047,467.0
27,214,1,1.0,0,-0.22821063,0.43669668,0.05347563,-0.63096815,467.0
27,215,1,1.0,0,-0.2194767,0.6310333,0.040856265,-0.906342,467.0
27,216,0,1.0,0,-0.20685603,0.4353827,0.022729425,-0.6011026,467.0
27,217,0,1.0,0,-0.19814838,0.23995027,0.010707372,-0.30134785,467.0
27,218,0,1.0,0,-0.19334938,0.044677358,0.0046804147,-0.0053073578,467.0
27,219,0,1.0,0,-0.19245583,-0.1505114,0.0045742677,0.2888486,467.0
27,220,1,1.0,0,-0.19546606,0.04454502,0.01035124,-0.002388131,467.0
27,221,1,1.0,0,-0.19457516,0.239517,0.010303478,-0.29178724,467.0
27,222,0,1.0,0,-0.18978481,0.04424967,0.0044677327,0.004127399,467.0
27,223,1,1.0,0,-0.18889982,0.23930725,0.004550281,-0.28714257,467.0
27,224,1,1.0,0,-0.18411368,0.43436402,-0.0011925704,-0.5783869,467.0
27,225,0,1.0,0,-0.1754264,0.23925881,-0.012760309,-0.2860799,467.0
27,226,0,1.0,0,-0.17064121,0.044321142,-0.018481907,0.0025513642,467.0
27,227,1,1.0,0,-0.1697548,0.23970321,-0.01843088,-0.29590505,467.0
27,228,0,1.0,0,-0.16496073,0.044848792,-0.02434898,-0.0090914415,467.0
27,229,0,1.0,0,-0.16406375,-0.14991565,-0.02453081,0.27581072,467.0
27,230,1,1.0,0,-0.16706207,0.04554754,-0.019014595,-0.024507178,467.0
27,231,0,1.0,0,-0.16615112,-0.14929664,-0.019504737,0.2621163,467.0
27,232,1,1.0,0,-0.16913705,0.046098225,-0.014262412,-0.03665427,467.0
27,233,0,1.0,0,-0.16821508,-0.14881633,-0.014995498,0.25149482,467.0
27,234,1,1.0,0,-0.17119141,0.046516508,-0.009965601,-0.045880012,467.0
27,235,1,1.0,0,-0.17026109,0.24177994,-0.010883201,-0.34169045,467.0
27,236,0,1.0,0,-0.16542548,0.0468145,-0.01771701,-0.05245921,467.0
27,237,0,1.0,0,-0.1644892,-0.14804898,-0.018766195,0.23458162,467.0
27,238,0,1.0,0,-0.16745017,-0.34289786,-0.014074562,0.52128655,467.0
27,239,1,1.0,0,-0.17430814,-0.14758064,-0.0036488315,0.22420193,467.0
27,240,0,1.0,0,-0.17725974,-0.34265026,0.0008352073,0.51573163,467.0
27,241,1,1.0,0,-0.18411276,-0.14754008,0.01114984,0.22331204,467.0
27,242,1,1.0,0,-0.18706354,0.047420755,0.015616081,-0.06583305,467.0
27,243,1,1.0,0,-0.18611513,0.24231537,0.01429942,-0.35354838,467.0
27,244,1,1.0,0,-0.18126883,0.4372311,0.0072284522,-0.6416882,467.0
27,245,0,1.0,0,-0.17252421,0.24200915,-0.005605312,-0.34673777,467.0
27,246,0,1.0,0,-0.16768402,0.04696737,-0.012540068,-0.055827655,467.0
27,247,0,1.0,0,-0.16674468,-0.14797255,-0.01365662,0.23287256,467.0
27,248,1,1.0,0,-0.16970412,0.04734184,-0.008999169,-0.06408664,467.0
27,249,0,1.0,0,-0.16875729,-0.14764994,-0.010280902,0.22574346,467.0
27,250,1,1.0,0,-0.1717103,0.047617424,-0.0057660327,-0.070164636,467.0
27,251,0,1.0,0,-0.17075795,-0.14742139,-0.0071693254,0.22069351,467.0
27,252,1,1.0,0,-0.17370637,0.047802303,-0.0027554552,-0.07424226,467.0
27,253,1,1.0,0,-0.17275032,0.24296364,-0.0042403005,-0.36779326,467.0
27,254,0,1.0,0,-0.16789106,0.047902204,-0.011596166,-0.07645038,467.0
27,255,0,1.0,0,-0.166933,-0.1470516,-0.013125173,0.21255147,467.0
27,256,1,1.0,0,-0.16987404,0.04825552,-0.0088741435,-0.084242664,467.0
27,257,0,1.0,0,-0.16890892,-0.14673811,-0.010558997,0.20562729,467.0
27,258,1,1.0,0,-0.1718437,0.04853324,-0.006446451,-0.090367675,467.0
27,259,0,1.0,0,-0.17087303,-0.14649573,-0.008253804,0.20027444,467.0
27,260,1,1.0,0,-0.17380294,0.048743296,-0.004248316,-0.09500071,467.0
27,261,1,1.0,0,-0.17282808,0.24392588,-0.00614833,-0.38902095,467.0
27,262,0,1.0,0,-0.16794956,0.048891734,-0.013928749,-0.098282844,467.0
27,263,0,1.0,0,-0.16697173,-0.14602785,-0.015894406,0.18997325,467.0
27,264,1,1.0,0,-0.16989228,0.049317844,-0.012094941,-0.107681036,467.0
27,265,0,1.0,0,-0.16890593,-0.14562872,-0.014248561,0.18116158,467.0
27,266,1,1.0,0,-0.1718185,0.049694195,-0.01062533,-0.11598197,467.0
27,267,0,1.0,0,-0.17082462,-0.14527391,-0.012944969,0.17332989,467.0
27,268,1,1.0,0,-0.17373009,0.05003089,-0.009478372,-0.12340849,467.0
27,269,0,1.0,0,-0.17272948,-0.144954,-0.011946541,0.16626911,467.0
27,270,1,1.0,0,-0.17562856,0.050336912,-0.008621159,-0.13015854,467.0
27,271,0,1.0,0,-0.17462182,-0.14466049,-0.01122433,0.1597921,467.0
27,272,0,1.0,0,-0.17751503,-0.33961996,-0.008028489,0.448913,467.0
27,273,1,1.0,0,-0.18430743,-0.14438537,0.00094977155,0.1537102,467.0
27,274,1,1.0,0,-0.18719514,0.050722964,0.0040239757,-0.13867295,467.0
27,275,1,1.0,0,-0.18618067,0.24578705,0.0012505167,-0.43008366,467.0
27,276,0,1.0,0,-0.18126494,0.050647415,-0.0073511563,-0.13700677,467.0
27,277,0,1.0,0,-0.18025199,-0.14436848,-0.010091292,0.15334794,467.0
27,278,1,1.0,0,-0.18313935,0.0508965,-0.0070243333,-0.14250141,467.0
27,279,0,1.0,0,-0.18212143,-0.14412415,-0.009874362,0.14795722,467.0
27,280,1,1.0,0,-0.1850039,0.0511378,-0.0069152173,-0.14782445,467.0
27,281,0,1.0,0,-0.18398115,-0.14388445,-0.009871706,0.14266887,467.0
27,282,1,1.0,0,-0.18685883,0.051377486,-0.0070183286,-0.153112,467.0
27,283,0,1.0,0,-0.1858313,-0.14364327,-0.0100805685,0.13734858,467.0
27,284,1,1.0,0,-0.18870415,0.0516216,-0.007333597,-0.1584975,467.0
27,285,0,1.0,0,-0.18767172,-0.14339459,-0.010503547,0.13186286,467.0
27,286,0,1.0,0,-0.19053961,-0.3383645,-0.0078662895,0.42121366,467.0
27,287,1,1.0,0,-0.1973069,-0.143132,0.0005579834,0.12606128,467.0
27,288,1,1.0,0,-0.20016955,0.051981945,0.0030792088,-0.16644557,467.0
27,289,0,1.0,0,-0.19912991,-0.14318395,-0.00024970248,0.12720717,467.0
27,290,1,1.0,0,-0.20199358,0.05194158,0.002294441,-0.16555452,467.0
27,291,0,1.0,0,-0.20095475,-0.14321314,-0.0010166495,0.12785135,467.0
27,292,1,1.0,0,-0.20381902,0.05192336,0.0015403775,-0.16515215,467.0
27,293,0,1.0,0,-0.20278054,-0.1432206,-0.0017626653,0.12801634,467.0
27,294,1,1.0,0,-0.20564497,0.05192655,0.00079766125,-0.16522217,467.0
27,295,1,1.0,0,-0.20460643,0.24703707,-0.0025067823,-0.45765334,467.0
27,296,0,1.0,0,-0.19966568,0.051950652,-0.011659849,-0.16576163,467.0
27,297,0,1.0,0,-0.19862667,-0.14300247,-0.014975082,0.12322025,467.0
27,298,1,1.0,0,-0.20148672,0.05233079,-0.012510677,-0.17414929,467.0
27,299,0,1.0,0,-0.20044011,-0.1426099,-0.015993662,0.11456081,467.0
27,300,0,1.0,0,-0.20329231,-0.33749908,-0.013702447,0.40215525,467.0
27,301,1,1.0,0,-0.21004228,-0.14218548,-0.0056593413,0.10518397,467.0
27,302,1,1.0,0,-0.21288599,0.053017113,-0.003555662,-0.18927906,467.0
27,303,0,1.0,0,-0.21182565,-0.14205378,-0.0073412433,0.10228007,467.0
27,304,0,1.0,0,-0.21466672,-0.33706975,-0.005295642,0.39263785,467.0
27,305,1,1.0,0,-0.22140813,-0.14187306,0.002557115,0.09828999,467.0
27,306,1,1.0,0,-0.2242456,0.053212147,0.0045229145,-0.19358508,467.0
27,307,0,1.0,0,-0.22318134,-0.14197421,0.0006512132,0.1005212,467.0
27,308,1,1.0,0,-0.22602083,0.0531384,0.0026616373,-0.1919562,467.0
27,309,0,1.0,0,-0.22495806,-0.14202152,-0.0011774867,0.101565175,467.0
27,310,1,1.0,0,-0.22779849,0.05311728,0.0008538167,-0.19148901,467.0
27,311,0,1.0,0,-0.22673614,-0.14201687,-0.0029759638,0.10146313,467.0
27,312,1,1.0,0,-0.22957648,0.0531476,-0.000946701,-0.19215721,467.0
27,313,0,1.0,0,-0.22851352,-0.1419608,-0.004789845,0.10022692,467.0
27,314,1,1.0,0,-0.23135275,0.053229474,-0.002785307,-0.19396333,467.0
27,315,0,1.0,0,-0.23028816,-0.14185253,-0.0066645737,0.097839646,467.0
27,316,1,1.0,0,-0.23312521,0.053364307,-0.0047077807,-0.19693847,467.0
27,317,1,1.0,0,-0.23205793,0.24855328,-0.008646551,-0.49110276,467.0
27,318,0,1.0,0,-0.22708686,0.053554356,-0.018468605,-0.20115738,467.0
27,319,1,1.0,0,-0.22601578,0.2489355,-0.022491753,-0.49960858,467.0
27,320,0,1.0,0,-0.22103706,0.054137748,-0.032483924,-0.21409786,467.0
27,321,0,1.0,0,-0.2199543,-0.14050509,-0.03676588,0.06816378,467.0
27,322,0,1.0,0,-0.2227644,-0.33508116,-0.035402607,0.34902394,467.0
27,323,1,1.0,0,-0.22946604,-0.13947406,-0.028422128,0.045390915,467.0
27,324,1,1.0,0,-0.2322555,0.056043677,-0.027514309,-0.25612223,467.0
27,325,0,1.0,0,-0.23113464,-0.13867486,-0.032636754,0.027756844,467.0
27,326,0,1.0,0,-0.23390813,-0.33331394,-0.032081615,0.3099665,467.0
27,327,1,1.0,0,-0.24057442,-0.13774994,-0.025882287,0.0073410557,467.0
27,328,0,1.0,0,-0.2433294,-0.3324913,-0.025735466,0.29174677,467.0
27,329,1,1.0,0,-0.24997924,-0.13701206,-0.01990053,-0.008940439,467.0
27,330,0,1.0,0,-0.2527195,-0.33184305,-0.020079339,0.27739778,467.0
27,331,1,1.0,0,-0.25935635,-0.13644047,-0.014531383,-0.021549905,467.0
27,332,1,1.0,0,-0.26208514,0.05888683,-0.014962382,-0.318782,467.0
27,333,0,1.0,0,-0.2609074,-0.13601886,-0.021338021,-0.030854959,467.0
27,334,0,1.0,0,-0.2636278,-0.33082843,-0.021955121,0.25501996,467.0
27,335,0,1.0,0,-0.27024436,-0.5256301,-0.016854722,0.5406978,467.0
27,336,1,1.0,0,-0.28075695,-0.33027536,-0.006040766,0.24275224,467.0
27,337,1,1.0,0,-0.28736246,-0.13506766,-0.001185721,-0.05182997,467.0
27,338,1,1.0,0,-0.29006383,0.060071282,-0.0022223205,-0.34488678,467.0
