episode_id,step,action,reward,done,next_obs_0,next_obs_1,return
29,148,2,-1.0,0,0.31011528,0.04933979,-152.0
29,149,2,-1.0,0,0.35896116,0.0488459,-152.0
29,150,2,-1.0,0,0.4076219,0.04866071,-152.0
29,151,2,-1.0,0,0.4564302,0.04880833,-152.0
29,152,2,-1.0,1,0.5057382,0.049307965,-152.0
30,1,0,-1.0,0,-0.4569836,-0.00150737,-166.0
30,2,0,-1.0,0,-0.45998725,-0.003003665,-166.0
30,3,0,-1.0,0,-0.4644651,-0.004477861,-166.0
30,4,0,-1.0,0,-0.47038415,-0.0059190406,-166.0
30,5,0,-1.0,0,-0.47770062,-0.007316457,-166.0
30,6,0,-1.0,0,-0.48636022,-0.008659607,-166.0
30,7,0,-1.0,0,-0.49629855,-0.0099383155,-166.0
30,8,0,-1.0,0,-0.5074414,-0.011142838,-166.0
30,9,0,-1.0,0,-0.51970536,-0.012263971,-166.0
30,10,0,-1.0,0,-0.5329985,-0.013293171,-166.0
30,11,0,-1.0,0,-0.5472212,-0.014222682,-166.0
30,12,0,-1.0,0,-0.5622669,-0.015045662,-166.0
30,13,0,-1.0,0,-0.5780232,-0.015756302,-166.0
30,14,0,-1.0,0,-0.5943731,-0.01634993,-166.0
30,15,0,-1.0,0,-0.6111962,-0.016823102,-166.0
30,16,0,-1.0,0,-0.62836987,-0.017173657,-166.0
30,17,0,-1.0,0,-0.6457706,-0.017400749,-166.0
30,18,0,-1.0,0,-0.6632754,-0.017504837,-166.0
30,19,0,-1.0,0,-0.68076307,-0.01748765,-166.0
30,20,0,-1.0,0,-0.6981152,-0.017352108,-166.0
30,21,1,-1.0,0,-0.7142174,-0.016102215,-166.0
30,22,0,-1.0,0,-0.72996664,-0.015749231,-166.0
30,23,0,-1.0,0,-0.7452651,-0.015298468,-166.0
30,24,0,-1.0,0,-0.7600209,-0.014755823,-166.0
30,25,0,-1.0,0,-0.7741486,-0.014127629,-166.0
30,26,0,-1.0,0,-0.7875691,-0.013420518,-166.0
30,27,0,-1.0,0,-0.80021036,-0.012641275,-166.0
30,28,0,-1.0,0,-0.81200707,-0.011796725,-166.0
30,29,0,-1.0,0,-0.8229007,-0.010893622,-166.0
30,30,0,-1.0,0,-0.83283925,-0.009938564,-166.0
30,31,0,-1.0,0,-0.8417772,-0.008937925,-166.0
30,32,0,-1.0,0,-0.849675,-0.007897812,-166.0
30,33,0,-1.0,0,-0.8564991,-0.006824038,-166.0
30,34,0,-1.0,0,-0.8622212,-0.0057221176,-166.0
30,35,0,-1.0,0,-0.8668184,-0.004597273,-166.0
30,36,0,-1.0,0,-0.8702729,-0.0034544645,-166.0
30,37,0,-1.0,0,-0.87257135,-0.0022984257,-166.0
30,38,0,-1.0,0,-0.873705,-0.0011337121,-166.0
30,39,0,-1.0,0,-0.8736698,3.5242396e-05,-166.0
30,40,2,-1.0,0,-0.87046576,0.0032040654,-166.0
30,41,0,-1.0,0,-0.8661049,0.004360836,-166.0
30,42,0,-1.0,0,-0.860604,0.005500883,-166.0
30,43,1,-1.0,0,-0.8529847,0.007619312,-166.0
30,44,0,-1.0,0,-0.84427786,0.008706846,-166.0
30,45,2,-1.0,0,-0.8325201,0.011757742,-166.0
30,46,2,-1.0,0,-0.81776315,0.014756945,-166.0
30,47,2,-1.0,0,-0.8000754,0.017687757,-166.0
30,48,2,-1.0,0,-0.77954376,0.020531625,-166.0
30,49,1,-1.0,0,-0.7572757,0.022268072,-166.0
30,50,2,-1.0,0,-0.7323951,0.024880586,-166.0
30,51,2,-1.0,0,-0.705049,0.027346145,-166.0
30,52,2,-1.0,0,-0.6754082,0.029640801,-166.0
30,53,2,-1.0,0,-0.64366776,0.03174042,-166.0
30,54,2,-1.0,0,-0.61004615,0.033621587,-166.0
30,55,2,-1.0,0,-0.5747835,0.0352627,-166.0
30,56,0,-1.0,0,-0.5401384,0.034645077,-166.0
30,57,2,-1.0,0,-0.5043693,0.035769075,-166.0
30,58,2,-1.0,0,-0.46774438,0.036624935,-166.0
30,59,2,-1.0,0,-0.4305364,0.037207983,-166.0
30,60,2,-1.0,0,-0.39301735,0.03751905,-166.0
30,61,1,-1.0,0,-0.35645282,0.036564544,-166.0
30,62,2,-1.0,0,-0.32009,0.036362827,-166.0
30,63,2,-1.0,0,-0.2841604,0.03592958,-166.0
30,64,2,-1.0,0,-0.24887611,0.03528429,-166.0
30,65,2,-1.0,0,-0.21442679,0.03444933,-166.0
30,66,2,-1.0,0,-0.18097778,0.033448998,-166.0
30,67,2,-1.0,0,-0.14866927,0.032308508,-166.0
30,68,2,-1.0,0,-0.11761621,0.031053066,-166.0
30,69,2,-1.0,0,-0.087909125,0.029707085,-166.0
30,70,2,-1.0,0,-0.0596156,0.028293524,-166.0
30,71,2,-1.0,0,-0.0327822,0.0268334,-166.0
30,72,2,-1.0,0,-0.0074367193,0.02534548,-166.0
30,73,2,-1.0,0,0.016409382,0.023846103,-166.0
30,74,2,-1.0,0,0.038758513,0.02234913,-166.0
30,75,2,-1.0,0,0.059624527,0.020866012,-166.0
30,76,2,-1.0,0,0.079030424,0.0194059,-166.0
30,77,2,-1.0,0,0.09700626,0.017975837,-166.0
30,78,2,-1.0,0,0.11358722,0.016580956,-166.0
30,79,2,-1.0,0,0.12881193,0.015224705,-166.0
30,80,2,-1.0,0,0.14272098,0.0139090605,-166.0
30,81,2,-1.0,0,0.15535572,0.012634736,-166.0
30,82,2,-1.0,0,0.1667571,0.011401379,-166.0
30,83,1,-1.0,0,0.17596485,0.009207748,-166.0
30,84,2,-1.0,0,0.18401292,0.008048074,-166.0
30,85,2,-1.0,0,0.19093235,0.006919431,-166.0
30,86,2,-1.0,0,0.19675082,0.0058184606,-166.0
30,87,2,-1.0,0,0.20149228,0.00474146,-166.0
30,88,2,-1.0,0,0.20517674,0.003684461,-166.0
30,89,1,-1.0,0,0.20682003,0.0016432924,-166.0
30,90,2,-1.0,0,0.20742929,0.0006092648,-166.0
30,91,2,-1.0,0,0.20700718,-0.0004221027,-166.0
30,92,1,-1.0,0,0.20455188,-0.002455314,-166.0
30,93,2,-1.0,0,0.2010527,-0.0034991847,-166.0
30,94,2,-1.0,0,0.19649464,-0.0045580557,-166.0
30,95,0,-1.0,0,0.18885851,-0.0076361247,-166.0
30,96,2,-1.0,0,0.18011303,-0.008745485,-166.0
30,97,2,-1.0,0,0.1702237,-0.0098893205,-166.0
30,98,2,-1.0,0,0.15915334,-0.011070362,-166.0
30,99,1,-1.0,0,0.14586256,-0.013290775,-166.0
30,100,1,-1.0,0,0.13030735,-0.015555216,-166.0
30,101,0,-1.0,0,0.11144074,-0.018866612,-166.0
30,102,0,-1.0,0,0.089212544,-0.022228194,-166.0
30,103,0,-1.0,0,0.06357336,-0.02563919,-166.0
30,104,0,-1.0,0,0.0344795,-0.02909386,-166.0
30,105,0,-1.0,0,0.0018990015,-0.0325805,-166.0
30,106,0,-1.0,0,-0.034181453,-0.036080457,-166.0
30,107,0,-1.0,0,-0.073748775,-0.039567325,-166.0
30,108,0,-1.0,0,-0.116755165,-0.043006387,-166.0
30,109,0,-1.0,0,-0.16310975,-0.046354588,-166.0
30,110,1,-1.0,0,-0.21167096,-0.04856121,-166.0
30,111,0,-1.0,0,-0.26324484,-0.05157387,-166.0
30,112,0,-1.0,0,-0.3175788,-0.054333955,-166.0
30,113,0,-1.0,0,-0.3743614,-0.056782592,-166.0
30,114,0,-1.0,0,-0.43322623,-0.058864854,-166.0
30,115,0,-1.0,0,-0.49376062,-0.060534373,-166.0
30,116,0,-1.0,0,-0.55551845,-0.061757863,-166.0
30,117,0,-1.0,0,-0.6180373,-0.06251883,-166.0
30,118,0,-1.0,0,-0.6808573,-0.06281998,-166.0
30,119,0,-1.0,0,-0.74354106,-0.062683806,-166.0
30,120,0,-1.0,0,-0.80569243,-0.062151358,-166.0
30,121,0,-1.0,0,-0.86697173,-0.061279304,-166.0
30,122,0,-1.0,0,-0.92710763,-0.060135905,-166.0
30,123,0,-1.0,0,-0.98590404,-0.0587964,-166.0
30,124,0,-1.0,0,-1.0432426,-0.057338547,-166.0
30,125,0,-1.0,0,-1.0990813,-0.055838723,-166.0
30,126,0,-1.0,0,-1.1534503,-0.054368947,-166.0
30,127,0,-1.0,0,-1.2,0.0,-166.0
30,128,0,-1.0,0,-1.1987581,0.0012418961,-166.0
30,129,2,-1.0,0,-1.1942703,0.004487898,-166.0
30,130,2,-1.0,0,-1.1865218,0.0077484786,-166.0
30,131,2,-1.0,0,-1.1754885,0.011033263,-166.0
30,132,2,-1.0,0,-1.161138,0.014350379,-166.0
30,133,2,-1.0,0,-1.1434324,0.017705742,-166.0
30,134,2,-1.0,0,-1.1223301,0.021102278,-166.0
30,135,2,-1.0,0,-1.0977911,0.02453904,-166.0
30,136,2,-1.0,0,-1.0697807,0.0280103,-166.0
30,137,2,-1.0,0,-1.0382762,0.031504564,-166.0
30,138,2,-1.0,0,-1.0032725,0.03500367,-166.0
30,139,2,-1.0,0,-0.9647905,0.03848199,-166.0
30,140,2,-1.0,0,-0.9228845,0.041905984,-166.0
30,141,2,-1.0,0,-0.8776504,0.045234136,-166.0
30,142,2,-1.0,0,-0.82923275,0.048417654,-166.0
30,143,2,-1.0,0,-0.7778308,0.051401954,-166.0
30,144,2,-1.0,0,-0.72370166,0.05412914,-166.0
30,145,2,-1.0,0,-0.6671603,0.05654138,-166.0
30,146,2,-1.0,0,-0.60857517,0.05858511,-166.0
30,147,2,-1.0,0,-0.5483596,0.060215555,-166.0
30,148,2,-1.0,0,-0.4869585,0.06140109,-166.0
30,149,2,-1.0,0,-0.42483166,0.06212684,-166.0
30,150,2,-1.0,0,-0.36243477,0.06239688,-166.0
30,151,2,-1.0,0,-0.30020007,0.062234696,-166.0
30,152,2,-1.0,0,-0.23851824,0.061681844,-166.0
30,153,2,-1.0,0,-0.17772321,0.06079502,-166.0
30,154,2,-1.0,0,-0.1180812,0.05964202,-166.0
30,155,2,-1.0,0,-0.05978395,0.058297247,-166.0
30,156,2,-1.0,0,-0.0029466008,0.05683735,-166.0
30,157,2,-1.0,0,0.052390847,0.055337448,-166.0
30,158,2,-1.0,0,0.10625911,0.053868264,-166.0
30,159,2,-1.0,0,0.15875332,0.052494213,-166.0
30,160,2,-1.0,0,0.21002574,0.051272426,-166.0
30,161,2,-1.0,0,0.26027822,0.05025247,-166.0
30,162,2,-1.0,0,0.30975488,0.049476653,-166.0
30,163,2,-1.0,0,0.35873547,0.048980597,-166.0
30,164,2,-1.0,0,0.40752938,0.04879392,-166.0
30,165,2,-1.0,0,0.45647028,0.048940882,-166.0
30,166,2,-1.0,1,0.5059111,0.049440816,-166.0
31,1,0,-1.0,0,-0.5609369,-0.0007259604,-245.0
31,2,0,-1.0,0,-0.5623834,-0.0014465095,-245.0
31,3,0,-1.0,0,-0.56453973,-0.0021562804,-245.0
31,4,0,-1.0,0,-0.5673897,-0.002849995,-245.0
31,5,0,-1.0,0,-0.57091224,-0.003522507,-245.0
31,6,0,-1.0,0,-0.57508105,-0.0041688466,-245.0
31,7,0,-1.0,0,-0.57986534,-0.0047842627,-245.0
31,8,0,-1.0,0,-0.5852296,-0.005364265,-245.0
31,9,0,-1.0,0,-0.59113425,-0.0059046624,-245.0
31,10,0,-1.0,0,-0.59753585,-0.006401605,-245.0
31,11,0,-1.0,0,-0.60438746,-0.0068516126,-245.0
31,12,0,-1.0,0,-0.6116391,-0.0072516124,-245.0
31,13,0,-1.0,0,-0.619238,-0.0075989603,-245.0
31,14,0,-1.0,0,-0.6271295,-0.007891467,-245.0
31,15,0,-1.0,0,-0.63525695,-0.008127411,-245.0
31,16,0,-1.0,0,-0.64356244,-0.008305548,-245.0
31,17,0,-1.0,0,-0.65198755,-0.0084251175,-245.0
31,18,0,-1.0,0,-0.6604734,-0.008485834,-245.0
31,19,0,-1.0,0,-0.6689613,-0.00848788,-245.0
31,20,0,-1.0,0,-0.6773932,-0.008431889,-245.0
31,21,0,-1.0,0,-0.6857121,-0.008318922,-245.0
31,22,0,-1.0,0,-0.69386256,-0.008150438,-245.0
31,23,0,-1.0,0,-0.7017908,-0.007928269,-245.0
31,24,0,-1.0,0,-0.7094454,-0.007654578,-245.0
31,25,0,-1.0,0,-0.7167772,-0.007331827,-245.0
31,26,0,-1.0,0,-0.72374,-0.0069627394,-245.0
31,27,0,-1.0,0,-0.73029023,-0.0065502594,-245.0
31,28,0,-1.0,0,-0.7363877,-0.0060975202,-245.0
31,29,0,-1.0,0,-0.7419956,-0.0056078085,-245.0
31,30,0,-1.0,0,-0.7470801,-0.005084533,-245.0
31,31,2,-1.0,0,-0.74961126,-0.0025311983,-245.0
31,32,0,-1.0,0,-0.75157434,-0.0019630336,-245.0
31,33,1,-1.0,0,-0.7519577,-0.00038343022,-245.0
31,34,0,-1.0,0,-0.75175935,0.00019840118,-245.0
31,35,0,-1.0,0,-0.75098026,0.00077908003,-245.0
31,36,0,-1.0,0,-0.749625,0.0013552277,-245.0
31,37,0,-1.0,0,-0.7477016,0.0019234725,-245.0
31,38,0,-1.0,0,-0.7452211,0.0024804566,-245.0
31,39,0,-1.0,0,-0.7421983,0.0030228428,-245.0
31,40,0,-1.0,0,-0.7386509,0.0035473234,-245.0
31,41,0,-1.0,0,-0.7346003,0.004050632,-245.0
31,42,0,-1.0,0,-0.73007077,0.0045295567,-245.0
31,43,0,-1.0,0,-0.7250898,0.004980956,-245.0
31,44,0,-1.0,0,-0.719688,0.0054017776,-245.0
31,45,0,-1.0,0,-0.71389896,0.0057890792,-245.0
31,46,0,-1.0,0,-0.7077589,0.006140054,-245.0
31,47,0,-1.0,0,-0.7013068,0.0064520547,-245.0
31,48,0,-1.0,0,-0.6945842,0.0067226207,-245.0
31,49,0,-1.0,0,-0.6876347,0.0069495086,-245.0
31,50,0,-1.0,0,-0.68050396,0.00713072,-245.0
31,51,2,-1.0,0,-0.67123944,0.009264531,-245.0
31,52,2,-1.0,0,-0.65990347,0.011335984,-245.0
31,53,0,-1.0,0,-0.64857346,0.011330017,-245.0
31,54,2,-1.0,0,-0.63532794,0.013245521,-245.0
31,55,0,-1.0,0,-0.62226003,0.013067887,-245.0
31,56,1,-1.0,0,-0.6084629,0.013797089,-245.0
31,57,0,-1.0,0,-0.5950362,0.013426716,-245.0
31,58,0,-1.0,0,-0.5820778,0.012958406,-245.0
31,59,2,-1.0,0,-0.5676831,0.014394753,-245.0
31,60,0,-1.0,0,-0.55395865,0.013724421,-245.0
31,61,0,-1.0,0,-0.54100686,0.012951806,-245.0
31,62,2,-1.0,0,-0.52692455,0.014082307,-245.0
31,63,0,-1.0,0,-0.5138173,0.0131072495,-245.0
31,64,0,-1.0,0,-0.5017834,0.012033899,-245.0
31,65,0,-1.0,0,-0.49091297,0.010870401,-245.0
31,66,0,-1.0,0,-0.48128733,0.00962565,-245.0
31,67,0,-1.0,0,-0.47297817,0.008309166,-245.0
31,68,1,-1.0,0,-0.4650472,0.007930969,-245.0
31,69,0,-1.0,0,-0.4585531,0.0064940867,-245.0
31,70,0,-1.0,0,-0.45354378,0.0050093345,-245.0
31,71,0,-1.0,0,-0.450056,0.0034877812,-245.0
31,72,0,-1.0,0,-0.44811532,0.0019406743,-245.0
31,73,0,-1.0,0,-0.44773597,0.0003793745,-245.0
31,74,0,-1.0,0,-0.44892064,-0.0011846976,-245.0
31,75,0,-1.0,0,-0.45166075,-0.00274011,-245.0
31,76,0,-1.0,0,-0.45593622,-0.004275467,-245.0
31,77,0,-1.0,0,-0.4617157,-0.005779458,-245.0
31,78,0,-1.0,0,-0.46895662,-0.00724092,-245.0
31,79,0,-1.0,0,-0.47760552,-0.008648903,-245.0
31,80,0,-1.0,0,-0.48759827,-0.009992759,-245.0
31,81,0,-1.0,0,-0.4988605,-0.011262238,-245.0
31,82,0,-1.0,0,-0.51130813,-0.012447605,-245.0
31,83,0,-1.0,0,-0.52484787,-0.013539764,-245.0
31,84,0,-1.0,0,-0.5393783,-0.014530396,-245.0
31,85,0,-1.0,0,-0.5547904,-0.015412094,-245.0
31,86,0,-1.0,0,-0.57096887,-0.016178498,-245.0
31,87,0,-1.0,0,-0.5877933,-0.016824417,-245.0
31,88,0,-1.0,0,-0.6051392,-0.01734593,-245.0
31,89,0,-1.0,0,-0.6228797,-0.017740456,-245.0
31,90,0,-1.0,0,-0.6408865,-0.01800681,-245.0
31,91,0,-1.0,0,-0.6590317,-0.018145192,-245.0
31,92,0,-1.0,0,-0.6771888,-0.018157162,-245.0
31,93,0,-1.0,0,-0.6952344,-0.018045567,-245.0
31,94,0,-1.0,0,-0.7130488,-0.017814431,-245.0
31,95,0,-1.0,0,-0.7305176,-0.017468827,-245.0
31,96,0,-1.0,0,-0.74753237,-0.017014699,-245.0
31,97,0,-1.0,0,-0.76399106,-0.016458709,-245.0
31,98,0,-1.0,0,-0.7797991,-0.015808037,-245.0
31,99,0,-1.0,0,-0.7948693,-0.01507021,-245.0
31,100,0,-1.0,0,-0.80912226,-0.014252936,-245.0
31,101,0,-1.0,0,-0.82248616,-0.013363934,-245.0
31,102,0,-1.0,0,-0.834897,-0.012410815,-245.0
31,103,0,-1.0,0,-0.846298,-0.011400959,-245.0
31,104,0,-1.0,0,-0.8566394,-0.0103414375,-245.0
31,105,0,-1.0,0,-0.86587834,-0.009238947,-245.0
31,106,0,-1.0,0,-0.87397814,-0.008099779,-245.0
31,107,0,-1.0,0,-0.8809079,-0.0069298064,-245.0
31,108,0,-1.0,0,-0.8866424,-0.005734496,-245.0
31,109,0,-1.0,0,-0.8911613,-0.004518934,-245.0
31,110,0,-1.0,0,-0.89444923,-0.003287876,-245.0
31,111,2,-1.0,0,-0.894495,-4.5800418e-05,-245.0
31,112,0,-1.0,0,-0.8932986,0.0011964272,-245.0
31,113,2,-1.0,0,-0.8888639,0.0044346717,-245.0
31,114,0,-1.0,0,-0.883206,0.005657903,-245.0
31,115,0,-1.0,0,-0.8763446,0.0068614073,-245.0
31,116,0,-1.0,0,-0.8683045,0.0080401385,-245.0
31,117,0,-1.0,0,-0.85911584,0.009188667,-245.0
31,118,0,-1.0,0,-0.84881467,0.010301148,-245.0
31,119,0,-1.0,0,-0.83744335,0.011371311,-245.0
31,120,2,-1.0,0,-0.8230509,0.014392465,-245.0
31,121,2,-1.0,0,-0.8057027,0.017348226,-245.0
31,122,0,-1.0,0,-0.7874823,0.018220328,-245.0
31,123,2,-1.0,0,-0.76648325,0.020999113,-245.0
31,124,2,-1.0,0,-0.7428194,0.023663778,-245.0
31,125,2,-1.0,0,-0.7166275,0.026191948,-245.0
31,126,2,-1.0,0,-0.6880674,0.028560096,-245.0
31,127,2,-1.0,0,-0.65732324,0.030744167,-245.0
31,128,2,-1.0,0,-0.6246028,0.032720413,-245.0
31,129,2,-1.0,0,-0.5901364,0.034466404,-245.0
31,130,1,-1.0,0,-0.5551743,0.03496213,-245.0
31,131,2,-1.0,0,-0.5189757,0.036198594,-245.0
31,132,2,-1.0,0,-0.48181176,0.03716392,-245.0
31,133,2,-1.0,0,-0.44396043,0.037851337,-245.0
31,134,2,-1.0,0,-0.4057007,0.038259715,-245.0
31,135,2,-1.0,0,-0.36730692,0.038393803,-245.0
31,136,2,-1.0,0,-0.32904282,0.038264092,-245.0
31,137,2,-1.0,0,-0.29115644,0.037886374,-245.0
31,138,2,-1.0,0,-0.2538755,0.037280947,-245.0
31,139,2,-1.0,0,-0.21740384,0.036471657,-245.0
31,140,2,-1.0,0,-0.18191904,0.035484802,-245.0
31,141,2,-1.0,0,-0.14757109,0.034347963,-245.0
31,142,2,-1.0,0,-0.1144821,0.033088982,-245.0
31,143,2,-1.0,0,-0.08274712,0.031734984,-245.0
31,144,2,-1.0,0,-0.052435495,0.030311618,-245.0
31,145,2,-1.0,0,-0.02359301,0.028842486,-245.0
31,146,2,-1.0,0,0.003755735,0.027348746,-245.0
31,147,2,-1.0,0,0.02960464,0.025848905,-245.0
31,148,0,-1.0,0,0.051963396,0.022358758,-245.0
31,149,2,-1.0,0,0.07285247,0.020889074,-245.0
31,150,2,-1.0,0,0.09230102,0.019448545,-245.0
31,151,2,-1.0,0,0.11034479,0.018043779,-245.0
31,152,2,-1.0,0,0.12702431,0.016679512,-245.0
31,153,2,-1.0,0,0.14238316,0.015358847,-245.0
31,154,2,-1.0,0,0.15646662,0.01408347,-245.0
31,155,2,-1.0,0,0.1693205,0.012853871,-245.0
31,156,2,-1.0,0,0.18099003,0.011669526,-245.0
31,157,2,-1.0,0,0.1915191,0.010529081,-245.0
31,158,2,-1.0,0,0.2009496,0.009430499,-245.0
31,159,2,-1.0,0,0.20932078,0.008371189,-245.0
31,160,2,-1.0,0,0.21666892,0.007348124,-245.0
31,161,2,-1.0,0,0.22302684,0.0063579245,-245.0
31,162,2,-1.0,0,0.22842377,0.005396944,-245.0
31,163,2,-1.0,0,0.2328851,0.0044613252,-245.0
31,164,2,-1.0,0,0.23643216,0.003547056,-245.0
31,165,2,-1.0,0,0.23908217,0.0026500053,-245.0
31,166,2,-1.0,0,0.24084812,0.0017659592,-245.0
31,167,2,-1.0,0,0.24173877,0.00089064526,-245.0
31,168,2,-1.0,0,0.24175853,1.9755344e-05,-245.0
31,169,2,-1.0,0,0.24090749,-0.0008510363,-245.0
31,170,2,-1.0,0,0.23918143,-0.0017260558,-245.0
31,171,2,-1.0,0,0.23657182,-0.0026096124,-245.0
31,172,0,-1.0,0,0.23106584,-0.005505981,-245.0
31,173,2,-1.0,0,0.22463684,-0.0064289975,-245.0
31,174,0,-1.0,0,0.21525438,-0.009382466,-245.0
31,175,2,-1.0,0,0.2048753,-0.010379068,-245.0
31,176,2,-1.0,0,0.19345377,-0.011421541,-245.0
31,177,2,-1.0,0,0.18094157,-0.012512202,-245.0
31,178,0,-1.0,0,0.16528873,-0.015652835,-245.0
31,179,0,-1.0,0,0.146437,-0.018851727,-245.0
31,180,0,-1.0,0,0.12432267,-0.022114338,-245.0
31,181,2,-1.0,0,0.100880206,-0.023442464,-245.0
31,182,0,-1.0,0,0.07405136,-0.026828846,-245.0
31,183,0,-1.0,0,0.043783948,-0.030267408,-245.0
31,184,0,-1.0,0,0.010038076,-0.033745874,-245.0
31,185,0,-1.0,0,-0.027206663,-0.03724474,-245.0
31,186,0,-1.0,0,-0.06794308,-0.04073642,-245.0
31,187,0,-1.0,0,-0.11212774,-0.044184662,-245.0
31,188,0,-1.0,0,-0.15967229,-0.04754455,-245.0
31,189,0,-1.0,0,-0.21043546,-0.05076317,-245.0
31,190,0,-1.0,0,-0.26421678,-0.053781316,-245.0
31,191,0,-1.0,0,-0.320753,-0.056536216,-245.0
31,192,0,-1.0,0,-0.3797184,-0.058965385,-245.0
31,193,0,-1.0,0,-0.44072968,-0.06101129,-245.0
31,194,0,-1.0,0,-0.5033561,-0.06262643,-245.0
31,195,0,-1.0,0,-0.56713426,-0.063778155,-245.0
31,196,0,-1.0,0,-0.6315868,-0.064452566,-245.0
31,197,0,-1.0,0,-0.6962436,-0.06465675,-245.0
31,198,0,-1.0,0,-0.7606626,-0.06441903,-245.0
31,199,0,-1.0,0,-0.8244498,-0.063787185,-245.0
31,200,0,-1.0,0,-0.8872747,-0.06282491,-245.0
31,201,0,-1.0,0,-0.94888186,-0.061607156,-245.0
31,202,0,-1.0,0,-1.009097,-0.06021511,-245.0
31,203,0,-1.0,0,-1.0678284,-0.058731426,-245.0
31,204,0,-1.0,0,-1.1250646,-0.057236213,-245.0
31,205,0,-1.0,0,-1.1808687,-0.055804115,-245.0
31,206,0,-1.0,0,-1.2,0.0,-245.0
31,207,2,-1.0,0,-1.1967582,0.003241896,-245.0
31,208,2,-1.0,0,-1.1902636,0.0064944453,-245.0
31,209,2,-1.0,0,-1.180496,0.009767694,-245.0
31,210,2,-1.0,0,-1.1674255,0.013070449,-245.0
31,211,2,-1.0,0,-1.1510159,0.016409589,-245.0
31,212,2,-1.0,0,-1.1312267,0.01978931,-245.0
31,213,2,-1.0,0,-1.1080164,0.023210295,-245.0
31,214,2,-1.0,0,-1.0813475,0.026668796,-245.0
31,215,2,-1.0,0,-1.0511918,0.030155689,-245.0
31,216,2,-1.0,0,-1.0175363,0.03365551,-245.0
31,217,2,-1.0,0,-0.9803907,0.03714562,-245.0
31,218,2,-1.0,0,-0.93979514,0.040595576,-245.0
31,219,2,-1.0,0,-0.8958282,0.043966923,-245.0
31,220,2,-1.0,0,-0.84861463,0.047213554,-245.0
31,221,2,-1.0,0,-0.7983318,0.050282877,-245.0
31,222,2,-1.0,0,-0.74521387,0.053117886,-245.0
31,223,2,-1.0,0,-0.6895537,0.05566023,-245.0
31,224,2,-1.0,0,-0.63169956,0.057854105,-245.0
31,225,2,-1.0,0,-0.57204884,0.059650723,-245.0
31,226,2,-1.0,0,-0.51103604,0.061012823,-245.0
31,227,2,-1.0,0,-0.4491174,0.061918624,-245.0
31,228,2,-1.0,0,-0.38675275,0.06236465,-245.0
31,229,2,-1.0,0,-0.32438585,0.06236689,-245.0
31,230,2,-1.0,0,-0.2624257,0.061960164,-245.0
31,231,2,-1.0,0,-0.20122996,0.06119572,-245.0
31,232,2,-1.0,0,-0.14109236,0.060137603,-245.0
31,233,2,-1.0,0,-0.08223413,0.058858234,-245.0
31,234,2,-1.0,0,-0.0248002,0.057433926,-245.0
31,235,2,-1.0,0,0.031140642,0.055940844,-245.0
31,236,2,-1.0,0,0.08559239,0.054451745,-245.0
31,237,2,-1.0,0,0.1386261,0.05303371,-245.0
31,238,2,-1.0,0,0.1903729,0.051746808,-245.0
31,239,2,-1.0,0,0.24101646,0.050643563,-245.0
31,240,2,-1.0,0,0.29078555,0.049769085,-245.0
31,241,2,-1.0,0,0.33994707,0.049161527,-245.0
31,242,2,-1.0,0,0.38879985,0.048852775,-245.0
31,243,2,-1.0,0,0.43766898,0.048869114,-245.0
31,244,2,-1.0,0,0.48690072,0.049231753,-245.0
31,245,2,-1.0,1,0.5368578,0.049957074,-245.0
32,1,0,-1.0,0,-0.49990475,-0.0011864302,-154.0
32,2,0,-1.0,0,-0.50226873,-0.0023639859,-154.0
32,3,0,-1.0,0,-0.50579256,-0.003523852,-154.0
32,4,0,-1.0,0,-0.51044995,-0.004657335,-154.0
32,5,1,-1.0,0,-0.51520586,-0.004755926,-154.0
32,6,0,-1.0,0,-0.5210247,-0.005818866,-154.0
32,7,0,-1.0,0,-0.5278629,-0.0068381717,-154.0
32,8,0,-1.0,0,-0.5356691,-0.0078061917,-154.0
32,9,0,-1.0,0,-0.5443848,-0.0087156845,-154.0
32,10,0,-1.0,0,-0.55394465,-0.00955989,-154.0
32,11,0,-1.0,0,-0.56427723,-0.01033261,-154.0
32,12,0,-1.0,0,-0.5753055,-0.011028279,-154.0
32,13,0,-1.0,0,-0.58694756,-0.011642031,-154.0
32,14,0,-1.0,0,-0.59911734,-0.01216977,-154.0
32,15,0,-1.0,0,-0.61172557,-0.012608214,-154.0
32,16,0,-1.0,0,-0.62468046,-0.012954936,-154.0
32,17,0,-1.0,0,-0.63788885,-0.013208388,-154.0
32,18,0,-1.0,0,-0.6512568,-0.01336791,-154.0
32,19,0,-1.0,0,-0.6646905,-0.013433708,-154.0
32,20,0,-1.0,0,-0.6780973,-0.0134068355,-154.0
32,21,0,-1.0,0,-0.69138646,-0.0132891415,-154.0
32,22,0,-1.0,0,-0.7044697,-0.0130832065,-154.0
32,23,0,-1.0,0,-0.71726197,-0.012792268,-154.0
32,24,0,-1.0,0,-0.7296821,-0.01242014,-154.0
32,25,0,-1.0,0,-0.7416532,-0.011971115,-154.0
32,26,0,-1.0,0,-0.7531031,-0.011449876,-154.0
32,27,0,-1.0,0,-0.7639645,-0.010861402,-154.0
32,28,0,-1.0,0,-0.77417535,-0.01021088,-154.0
