episode_id,step,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
4,260,1,1.0,0,0.073761016,0.0039143916,0.027862875,-0.05239622,500.0
4,261,1,1.0,0,0.0738393,0.19862597,0.02681495,-0.3361596,500.0
4,262,0,1.0,0,0.07781182,0.0031328786,0.020091759,-0.035142727,500.0
4,263,1,1.0,0,0.077874474,0.19796103,0.019388905,-0.3214194,500.0
4,264,0,1.0,0,0.0818337,0.0025684137,0.012960516,-0.022685574,500.0
4,265,1,1.0,0,0.08188507,0.19750212,0.012506804,-0.31125128,500.0
4,266,0,1.0,0,0.08583511,0.0022042424,0.0062817787,-0.014650482,500.0
4,267,0,1.0,0,0.08587919,-0.19300723,0.0059887692,0.28000778,500.0
4,268,0,1.0,0,0.082019046,-0.3882141,0.011588925,0.5745735,500.0
4,269,1,1.0,0,0.074254766,-0.19325651,0.023080396,0.28556386,500.0
4,270,1,1.0,0,0.070389636,0.00152879,0.028791672,0.00024874412,500.0
4,271,1,1.0,0,0.07042021,0.19622625,0.028796647,-0.2832128,500.0
4,272,1,1.0,0,0.07434474,0.39092588,0.023132391,-0.56667614,500.0
4,273,0,1.0,0,0.08216325,0.1954872,0.011798867,-0.26679623,500.0
4,274,0,1.0,0,0.086072996,0.00019885665,0.006462943,0.029584672,500.0
4,275,1,1.0,0,0.086076975,0.19522753,0.0070546363,-0.26105213,500.0
4,276,1,1.0,0,0.089981526,0.39024806,0.0018335935,-0.55150163,500.0
4,277,0,1.0,0,0.097786486,0.19510041,-0.009196439,-0.25824156,500.0
4,278,0,1.0,0,0.1016885,0.00011095605,-0.01436127,0.03152655,500.0
4,279,1,1.0,0,0.10169072,0.19543588,-0.013730739,-0.2656527,500.0
4,280,0,1.0,0,0.10559943,0.0005125656,-0.019043792,0.02266801,500.0
4,281,0,1.0,0,0.105609685,-0.19433117,-0.018590434,0.3092821,500.0
4,282,1,1.0,0,0.10172306,0.0010506533,-0.012404791,0.010794715,500.0
4,283,1,1.0,0,0.10174408,0.1963483,-0.012188897,-0.2857761,500.0
4,284,0,1.0,0,0.10567104,0.0014022749,-0.01790442,0.003037738,500.0
4,285,0,1.0,0,0.105699085,-0.19345838,-0.017843664,0.29001826,500.0
4,286,0,1.0,0,0.101829916,-0.3883214,-0.012043299,0.5770205,500.0
4,287,1,1.0,0,0.09406349,-0.19303274,-0.0005028886,0.2805681,500.0
4,288,1,1.0,0,0.09020284,0.002096378,0.0051084734,-0.012273386,500.0
4,289,0,1.0,0,0.09024476,-0.19309846,0.0048630056,0.28201693,500.0
4,290,1,1.0,0,0.08638279,0.001953788,0.010503344,-0.0091282595,500.0
4,291,0,1.0,0,0.08642187,-0.1933172,0.010320779,0.28685,500.0
4,292,1,1.0,0,0.082555525,0.0016560473,0.01605778,-0.0025600472,500.0
4,293,0,1.0,0,0.08258864,-0.19369248,0.016006578,0.29514575,500.0
4,294,1,1.0,0,0.078714795,0.0011976687,0.021909494,0.0075537097,500.0
4,295,1,1.0,0,0.07873875,0.19599867,0.022060568,-0.2781368,500.0
4,296,1,1.0,0,0.08265872,0.39079908,0.016497832,-0.563781,500.0
4,297,0,1.0,0,0.0904747,0.19544956,0.0052222116,-0.26594648,500.0
4,298,0,1.0,0,0.094383694,0.00025346893,-9.671791e-05,0.028378991,500.0
4,299,1,1.0,0,0.09438877,0.19537681,0.0004708619,-0.26433444,500.0
4,300,0,1.0,0,0.0982963,0.0002481382,-0.004815827,0.028496955,500.0
4,301,0,1.0,0,0.09830126,-0.19480442,-0.004245888,0.31965655,500.0
4,302,1,1.0,0,0.094405174,0.00037774112,0.0021472431,0.025637662,500.0
4,303,1,1.0,0,0.09441273,0.19546883,0.0026599963,-0.26636702,500.0
4,304,0,1.0,0,0.09832211,0.0003090193,-0.002667344,0.02715371,500.0
4,305,0,1.0,0,0.098328285,-0.19477458,-0.0021242697,0.31899387,500.0
4,306,1,1.0,0,0.09443279,0.00037756207,0.0042556077,0.025641782,500.0
4,307,1,1.0,0,0.09444035,0.19543822,0.0047684433,-0.26569542,500.0
4,308,0,1.0,0,0.09834911,0.00024854316,-0.00054546515,0.028487694,500.0
4,309,1,1.0,0,0.09835409,0.19537832,2.4288734e-05,-0.26436728,500.0
4,310,0,1.0,0,0.10226165,0.00025601458,-0.005263057,0.028323304,500.0
4,311,0,1.0,0,0.102266766,-0.19479007,-0.004696591,0.31934103,500.0
4,312,0,1.0,0,0.09837097,-0.3898448,0.00169023,0.61053914,500.0
4,313,1,1.0,0,0.09057407,-0.19474652,0.013901013,0.31838906,500.0
4,314,0,1.0,0,0.08667914,-0.39006367,0.020268794,0.61542326,500.0
4,315,1,1.0,0,0.078877866,-0.19523071,0.032577258,0.32919243,500.0
4,316,1,1.0,0,0.074973255,-0.0005872911,0.03916111,0.046958245,500.0
4,317,1,1.0,0,0.074961506,0.19395187,0.040100273,-0.23311634,500.0
4,318,1,1.0,0,0.07884055,0.3884786,0.035437945,-0.5128855,500.0
4,319,0,1.0,0,0.086610116,0.19287589,0.025180236,-0.20924912,500.0
4,320,0,1.0,0,0.09046763,-0.0025968838,0.020995252,0.0912693,500.0
4,321,1,1.0,0,0.090415694,0.19221795,0.022820638,-0.19471638,500.0
4,322,0,1.0,0,0.09426006,-0.0032228874,0.018926311,0.10507721,500.0
4,323,1,1.0,0,0.0941956,0.1916228,0.021027856,-0.18157497,500.0
4,324,1,1.0,0,0.09802806,0.38643762,0.017396355,-0.4675509,500.0
4,325,0,1.0,0,0.105756804,0.19107428,0.008045338,-0.16943593,500.0
4,326,1,1.0,0,0.10957829,0.38608018,0.004656619,-0.45957,500.0
4,327,0,1.0,0,0.11729989,0.1908927,-0.0045347805,-0.16542292,500.0
4,328,0,1.0,0,0.12111775,-0.004164047,-0.007843239,0.12582597,500.0
4,329,0,1.0,0,0.121034466,-0.19917277,-0.0053267195,0.41602415,500.0
4,330,1,1.0,0,0.11705101,-0.003975725,0.0029937637,0.12166671,500.0
4,331,0,1.0,0,0.1169715,-0.19914044,0.005427098,0.41529262,500.0
4,332,1,1.0,0,0.11298869,-0.0040958263,0.01373295,0.12432558,500.0
4,333,1,1.0,0,0.11290678,0.19082671,0.016219461,-0.1639933,500.0
4,334,0,1.0,0,0.11672331,-0.0045236195,0.012939597,0.13376197,500.0
4,335,1,1.0,0,0.116632834,0.19041061,0.015614836,-0.15481077,500.0
4,336,1,1.0,0,0.12044105,0.38530555,0.01251862,-0.44252697,500.0
4,337,0,1.0,0,0.12814716,0.19000871,0.003668081,-0.14592429,500.0
4,338,0,1.0,0,0.13194734,-0.005165571,0.0007495953,0.14791359,500.0
4,339,1,1.0,0,0.13184403,0.18994564,0.003707867,-0.14453276,500.0
4,340,0,1.0,0,0.13564293,-0.005229217,0.0008172121,0.14931762,500.0
4,341,1,1.0,0,0.13553835,0.18988103,0.0038035647,-0.14310737,500.0
4,342,1,1.0,0,0.13933598,0.38494828,0.00094141706,-0.43458793,500.0
4,343,0,1.0,0,0.14703494,0.18981303,-0.007750341,-0.14160837,500.0
4,344,0,1.0,0,0.1508312,-0.0051970705,-0.0105825085,0.14861941,500.0
4,345,0,1.0,0,0.15072726,-0.2001659,-0.007610121,0.43794507,500.0
4,346,1,1.0,0,0.14672394,-0.004937059,0.0011487807,0.14287294,500.0
4,347,1,1.0,0,0.14662519,0.19016843,0.0040062396,-0.14944734,500.0
4,348,0,1.0,0,0.15042856,-0.005010668,0.0010172926,0.14449677,500.0
4,349,1,1.0,0,0.15032835,0.1900967,0.003907228,-0.14786504,500.0
4,350,0,1.0,0,0.15413028,-0.005080985,0.00094992726,0.14604796,500.0
4,351,1,1.0,0,0.15402867,0.19002736,0.0038708868,-0.14633512,500.0
4,352,0,1.0,0,0.15782921,-0.0051498204,0.00094418426,0.14756648,500.0
4,353,0,1.0,0,0.15772621,-0.20028529,0.0038955137,0.44054714,500.0
4,354,1,1.0,0,0.15372051,-0.0052186744,0.012706457,0.14909472,500.0
4,355,1,1.0,0,0.15361613,0.18971904,0.01568835,-0.13955265,500.0
4,356,0,1.0,0,0.15741052,-0.005624052,0.012897298,0.15803811,500.0
4,357,1,1.0,0,0.15729804,0.1893109,0.01605806,-0.13054828,500.0
4,358,1,1.0,0,0.16108425,0.38419917,0.013447094,-0.41812217,500.0
4,359,0,1.0,0,0.16876824,0.18888928,0.005084651,-0.12123047,500.0
4,360,0,1.0,0,0.17254603,-0.0063051507,0.0026600417,0.17305227,500.0
4,361,1,1.0,0,0.17241992,0.18877862,0.0061210874,-0.118790306,500.0
4,362,0,1.0,0,0.17619549,-0.006430486,0.0037452811,0.17581746,500.0
4,363,1,1.0,0,0.17606689,0.18863766,0.0072616306,-0.115681596,500.0
4,364,0,1.0,0,0.17983964,-0.0065875766,0.0049479986,0.17928344,500.0
4,365,1,1.0,0,0.17970788,0.18846323,0.008533667,-0.11183447,500.0
4,366,1,1.0,0,0.18347715,0.38346186,0.006296978,-0.4018129,500.0
4,367,0,1.0,0,0.19114639,0.18825115,-0.00173928,-0.10715136,500.0
4,368,0,1.0,0,0.1949114,-0.0068458254,-0.003882307,0.18498233,500.0
4,369,1,1.0,0,0.1947745,0.18833145,-0.00018266067,-0.10892279,500.0
4,370,0,1.0,0,0.19854112,-0.0067878747,-0.0023611165,0.1837025,500.0
4,371,1,1.0,0,0.19840537,0.18836778,0.0013129336,-0.10972433,500.0
4,372,1,1.0,0,0.20217273,0.3834709,-0.00088155305,-0.40199274,500.0
4,373,0,1.0,0,0.20984215,0.18836145,-0.008921408,-0.109587885,500.0
4,374,0,1.0,0,0.21360937,-0.006631524,-0.011113166,0.1802671,500.0
4,375,0,1.0,0,0.21347673,-0.2015927,-0.007507824,0.4694236,500.0
4,376,1,1.0,0,0.20944488,-0.0063654985,0.0018806481,0.17438376,500.0
4,377,1,1.0,0,0.20931758,0.18872948,0.0053683235,-0.117705286,500.0
4,378,1,1.0,0,0.21309216,0.3837741,0.0030142176,-0.40868974,500.0
4,379,0,1.0,0,0.22076765,0.18860956,-0.005159577,-0.11505804,500.0
4,380,1,1.0,0,0.22453983,0.38380507,-0.0074607376,-0.4093643,500.0
4,381,0,1.0,0,0.23221594,0.18878967,-0.015648024,-0.11904281,500.0
4,382,1,1.0,0,0.23599173,0.3841323,-0.01802888,-0.41662118,500.0
4,383,0,1.0,0,0.24367438,0.18927042,-0.026361303,-0.12967609,500.0
4,384,1,1.0,0,0.24745978,0.38475987,-0.028954824,-0.43055773,500.0
4,385,0,1.0,0,0.255155,0.19005966,-0.03756598,-0.14714134,500.0
4,386,0,1.0,0,0.25895616,-0.0045047603,-0.040508807,0.13345759,500.0
4,387,1,1.0,0,0.25886607,0.19117333,-0.037839655,-0.17172508,500.0
4,388,0,1.0,0,0.26268956,-0.003387182,-0.041274156,0.108784564,500.0
4,389,0,1.0,0,0.2626218,-0.19789411,-0.039098464,0.38816532,500.0
4,390,0,1.0,0,0.25866392,-0.3924399,-0.03133516,0.668269,500.0
4,391,1,1.0,0,0.25081512,-0.19689655,-0.01796978,0.3658869,500.0
4,392,0,1.0,0,0.2468772,-0.3917586,-0.010652042,0.6528499,500.0
4,393,1,1.0,0,0.23904201,-0.19648993,0.002404957,0.35683194,500.0
4,394,1,1.0,0,0.23511222,-0.0014022578,0.009541595,0.06490831,500.0
4,395,1,1.0,0,0.23508418,0.1935816,0.010839762,-0.22474897,500.0
4,396,0,1.0,0,0.23895581,-0.0016935825,0.006344782,0.07133342,500.0
4,397,1,1.0,0,0.23892194,0.19333683,0.0077714506,-0.21934097,500.0
4,398,0,1.0,0,0.24278867,-0.0018953384,0.0033846314,0.07578324,500.0
4,399,1,1.0,0,0.24275076,0.19317792,0.004900296,-0.21582991,500.0
4,400,0,1.0,0,0.24661432,-0.0020137338,0.0005836979,0.07839475,500.0
4,401,1,1.0,0,0.24657404,0.19309984,0.0021515929,-0.21410397,500.0
4,402,0,1.0,0,0.25043604,-0.002052801,-0.0021304863,0.0792569,500.0
4,403,0,1.0,0,0.250395,-0.19714415,-0.0005453483,0.3712669,500.0
4,404,1,1.0,0,0.24645211,-0.0020144514,0.0068799895,0.078412056,500.0
4,405,1,1.0,0,0.24641182,0.1930082,0.008448231,-0.2120923,500.0
4,406,0,1.0,0,0.25027198,-0.0022335155,0.004206385,0.08324358,500.0
4,407,0,1.0,0,0.2502273,-0.19741552,0.0058712563,0.37725064,500.0
4,408,1,1.0,0,0.246279,-0.0023774365,0.01341627,0.08642472,500.0
4,409,1,1.0,0,0.24623145,0.19254966,0.015144764,-0.20199534,500.0
4,410,1,1.0,0,0.25008243,0.38745177,0.011104858,-0.4898626,500.0
4,411,0,1.0,0,0.25783148,0.19217494,0.0013076052,-0.19370064,500.0
4,412,1,1.0,0,0.26167497,0.38727817,-0.0025664077,-0.4859708,500.0
4,413,0,1.0,0,0.26942053,0.19219252,-0.012285824,-0.19409782,500.0
4,414,0,1.0,0,0.2732644,-0.0027515502,-0.01616778,0.09468428,500.0
4,415,1,1.0,0,0.27320936,0.19259836,-0.014274094,-0.2030554,500.0
4,416,0,1.0,0,0.27706134,-0.0023165834,-0.018335203,0.085090786,500.0
4,417,1,1.0,0,0.277015,0.19306333,-0.016633386,-0.21332008,500.0
4,418,0,1.0,0,0.28087628,-0.0018169142,-0.020899788,0.074069865,500.0
4,419,1,1.0,0,0.28083992,0.19359833,-0.01941839,-0.22513308,500.0
4,420,0,1.0,0,0.2847119,-0.0012407914,-0.023921052,0.061361857,500.0
4,421,0,1.0,0,0.28468707,-0.19601175,-0.022693815,0.3464026,500.0
4,422,1,1.0,0,0.28076684,-0.0005744631,-0.015765764,0.04665074,500.0
4,423,1,1.0,0,0.28075534,0.19476996,-0.014832748,-0.25096443,500.0
4,424,0,1.0,0,0.28465074,-0.00013706423,-0.019852037,0.037003286,500.0
4,425,0,1.0,0,0.284648,-0.19496879,-0.01911197,0.32335716,500.0
4,426,1,1.0,0,0.28074864,0.00042001522,-0.012644827,0.024708914,500.0
4,427,1,1.0,0,0.28075704,0.195721,-0.01215065,-0.27193663,500.0
4,428,0,1.0,0,0.28467146,0.0007745191,-0.017589383,0.016889308,500.0
4,429,1,1.0,0,0.28468695,0.19614425,-0.017251596,-0.28129098,500.0
4,430,0,1.0,0,0.28860983,0.001272573,-0.022877416,0.005901333,500.0
4,431,0,1.0,0,0.28863528,-0.19351394,-0.02275939,0.2912793,500.0
4,432,0,1.0,0,0.284765,-0.3883041,-0.016933803,0.5766982,500.0
4,433,0,1.0,0,0.27699894,-0.58318466,-0.00539984,0.8639988,500.0
4,434,1,1.0,0,0.26533523,-0.3879896,0.011880136,0.56962293,500.0
4,435,0,1.0,0,0.25757545,-0.58327615,0.023272594,0.86602473,500.0
4,436,1,1.0,0,0.24590991,-0.38847852,0.040593088,0.580749,500.0
4,437,1,1.0,0,0.23814034,-0.1939482,0.05220807,0.30112493,500.0
4,438,1,1.0,0,0.23426138,0.00039227365,0.058230568,0.025353627,500.0
4,439,0,1.0,0,0.23426923,-0.19551432,0.05873764,0.33582556,500.0
4,440,1,1.0,0,0.23035894,-0.0012753311,0.06545415,0.062228482,500.0
4,441,1,1.0,0,0.23033343,0.19285007,0.06669872,-0.2091063,500.0
4,442,1,1.0,0,0.23419043,0.38695806,0.06251659,-0.48002598,500.0
4,443,0,1.0,0,0.24192959,0.19101186,0.052916076,-0.16831295,500.0
4,444,1,1.0,0,0.24574983,0.385338,0.049549814,-0.4438441,500.0
4,445,0,1.0,0,0.2534566,0.18955128,0.04067293,-0.13596277,500.0
4,446,1,1.0,0,0.25724763,0.38406777,0.03795368,-0.41554165,500.0
4,447,1,1.0,0,0.26492897,0.5786318,0.029642845,-0.69602185,500.0
4,448,0,1.0,0,0.2765016,0.38311157,0.015722409,-0.3941566,500.0
4,449,0,1.0,0,0.28416383,0.18777008,0.007839276,-0.0965584,500.0
4,450,1,1.0,0,0.28791925,0.38277882,0.005908108,-0.38675776,500.0
4,451,0,1.0,0,0.2955748,0.18757349,-0.0018270476,-0.09221793,500.0
4,452,0,1.0,0,0.2993263,-0.007522222,-0.003671406,0.199888,500.0
4,453,1,1.0,0,0.29917586,0.18765205,0.00032635388,-0.093950815,500.0
4,454,0,1.0,0,0.3029289,-0.007474581,-0.0015526625,0.19883506,500.0
4,455,1,1.0,0,0.3027794,0.18766955,0.0024240387,-0.09433726,500.0
4,456,1,1.0,0,0.3065328,0.38275668,0.0005372934,-0.38625443,500.0
4,457,0,1.0,0,0.3141879,0.18762709,-0.007187795,-0.09340214,500.0
4,458,0,1.0,0,0.31794047,-0.007391102,-0.009055838,0.19700441,500.0
4,459,1,1.0,0,0.31779265,0.1878592,-0.00511575,-0.09852142,500.0
4,460,0,1.0,0,0.32154983,-0.0071890582,-0.0070861783,0.19254312,500.0
4,461,0,1.0,0,0.32140604,-0.20220892,-0.003235316,0.48298225,500.0
4,462,1,1.0,0,0.31736186,-0.007041462,0.0064243292,0.1892814,500.0
4,463,1,1.0,0,0.31722105,0.187988,0.010209957,-0.101367995,500.0
4,464,0,1.0,0,0.3209808,-0.0072787823,0.008182597,0.19451858,500.0
4,465,1,1.0,0,0.32083523,0.18772517,0.012072969,-0.095571905,500.0
4,466,1,1.0,0,0.32458973,0.382672,0.010161531,-0.3844215,500.0
4,467,0,1.0,0,0.33224317,0.18740728,0.0024731008,-0.08855209,500.0
4,468,1,1.0,0,0.33599132,0.3824937,0.0007020591,-0.38045374,500.0
4,469,0,1.0,0,0.3436412,0.18736179,-0.0069070156,-0.08754952,500.0
4,470,0,1.0,0,0.34738842,-0.0076604765,-0.008658006,0.20294626,500.0
4,471,0,1.0,0,0.3472352,-0.20265755,-0.004599081,0.49288547,500.0
4,472,1,1.0,0,0.34318206,-0.007471028,0.0052586286,0.19875666,500.0
4,473,1,1.0,0,0.34303263,0.18757531,0.009233762,-0.092262775,500.0
4,474,1,1.0,0,0.34678414,0.3825637,0.0073885066,-0.3820182,500.0
4,475,0,1.0,0,0.3544354,0.18733764,-0.0002518576,-0.087014884,500.0
4,476,0,1.0,0,0.35818216,-0.007780708,-0.0019921553,0.20558858,500.0
4,477,1,1.0,0,0.35802656,0.18736967,0.0021196161,-0.087722115,500.0
4,478,1,1.0,0,0.36177394,0.3824612,0.00036517397,-0.37973556,500.0
4,479,0,1.0,0,0.36942318,0.18733405,-0.007229537,-0.0869375,500.0
4,480,0,1.0,0,0.37316984,-0.007683536,-0.008968287,0.20345576,500.0
4,481,1,1.0,0,0.37301618,0.18756552,-0.0048991716,-0.092042685,500.0
4,482,1,1.0,0,0.3767675,0.38275734,-0.0067400252,-0.38626727,500.0
4,483,0,1.0,0,0.38442263,0.18773171,-0.014465371,-0.09571702,500.0
4,484,1,1.0,0,0.38817728,0.38305798,-0.01637971,-0.39292842,500.0
4,485,0,1.0,0,0.39583844,0.18817225,-0.02423828,-0.10545447,500.0
4,486,0,1.0,0,0.39960188,-0.0065941173,-0.026347369,0.1794839,500.0
4,487,0,1.0,0,0.39947,-0.20132932,-0.02275769,0.4637401,500.0
4,488,0,1.0,0,0.3954434,-0.3961224,-0.013482888,0.74916387,500.0
4,489,1,1.0,0,0.38752097,-0.2008171,0.0015003891,0.4522687,500.0
4,490,1,1.0,0,0.38350463,-0.0057163886,0.010545763,0.16005908,500.0
4,491,0,1.0,0,0.3833903,-0.20098771,0.013746944,0.4560502,500.0
4,492,1,1.0,0,0.37937054,-0.006062799,0.022867948,0.16773191,500.0
4,493,1,1.0,0,0.37924927,0.18872449,0.026222587,-0.117650025,500.0
4,494,1,1.0,0,0.38302377,0.3834611,0.023869585,-0.40194595,500.0
4,495,0,1.0,0,0.390693,0.18800886,0.015830668,-0.10183413,500.0
4,496,0,1.0,0,0.39445317,-0.0073363497,0.013793984,0.19580099,500.0
4,497,1,1.0,0,0.39430645,0.1875856,0.017710004,-0.092498824,500.0
4,498,1,1.0,0,0.39805815,0.3824493,0.015860027,-0.37954205,500.0
4,499,0,1.0,0,0.40570715,0.18710575,0.008269186,-0.08190094,500.0
4,500,0,1.0,1,0.40944925,-0.008133756,0.006631167,0.21337941,500.0
5,1,1,1.0,0,-0.0064789876,0.22556812,0.039841823,-0.3119695,500.0
5,2,0,1.0,0,-0.0019676255,0.029901871,0.03360243,-0.0069926437,500.0
5,3,1,1.0,0,-0.001369588,0.22452621,0.03346258,-0.28888708,500.0
5,4,0,1.0,0,0.0031209362,0.028943453,0.027684838,0.014158967,500.0
5,5,1,1.0,0,0.0036998051,0.22365765,0.027968017,-0.2696621,500.0
5,6,1,1.0,0,0.008172958,0.41836956,0.022574775,-0.5533942,500.0
5,7,0,1.0,0,0.016540349,0.22293799,0.011506891,-0.25368515,500.0
5,8,0,1.0,0,0.02099911,0.02765364,0.006433188,0.042604942,500.0
5,9,1,1.0,0,0.021552183,0.22268276,0.0072852867,-0.24804133,500.0
5,10,1,1.0,0,0.026005836,0.4176999,0.00232446,-0.53841746,500.0
5,11,0,1.0,0,0.034359835,0.22254536,-0.008443889,-0.24500301,500.0
5,12,0,1.0,0,0.03881074,0.027545018,-0.013343949,0.04500459,500.0
5,13,1,1.0,0,0.039361645,0.22285575,-0.012443857,-0.2518584,500.0
5,14,0,1.0,0,0.043818757,0.02791368,-0.017481025,0.03687364,500.0
5,15,1,1.0,0,0.044377033,0.22328189,-0.016743554,-0.26127306,500.0
5,16,0,1.0,0,0.04884267,0.028402906,-0.021969015,0.026082065,500.0
5,17,0,1.0,0,0.049410727,-0.16639721,-0.021447374,0.31175336,500.0
5,18,1,1.0,0,0.046082783,0.029023618,-0.015212306,0.012384486,500.0
5,19,1,1.0,0,0.046663254,0.22436039,-0.014964616,-0.285059,500.0
5,20,0,1.0,0,0.051150464,0.02945503,-0.020665796,0.0028668563,500.0
5,21,1,1.0,0,0.051739562,0.22486717,-0.020608459,-0.29626408,500.0
5,22,0,1.0,0,0.056236908,0.030044978,-0.026533742,-0.0101513015,500.0
5,23,0,1.0,0,0.05683781,-0.16468659,-0.026736766,0.27404323,500.0
5,24,0,1.0,0,0.053544074,-0.35941705,-0.021255903,0.55817485,500.0
5,25,0,1.0,0,0.046355736,-0.55423427,-0.010092405,0.84408593,500.0
5,26,1,1.0,0,0.03527105,-0.35897607,0.0067893136,0.5482464,500.0
5,27,1,1.0,0,0.028091528,-0.16395015,0.017754242,0.2577103,500.0
5,28,1,1.0,0,0.024812523,0.03091389,0.022908447,-0.029320212,500.0
5,29,0,1.0,0,0.025430802,-0.16452897,0.022322044,0.27050164,500.0
5,30,1,1.0,0,0.022140222,0.030267455,0.027732076,-0.015058059,500.0
5,31,1,1.0,0,0.022745572,0.22498094,0.027430914,-0.2988638,500.0
5,32,1,1.0,0,0.02724519,0.41970137,0.02145364,-0.5827709,500.0
5,33,0,1.0,0,0.03563922,0.22428551,0.009798221,-0.2834077,500.0
5,34,0,1.0,0,0.040124927,0.029025195,0.004130068,0.012349383,500.0
5,35,1,1.0,0,0.04070543,0.22408767,0.0043770554,-0.2790276,500.0
5,36,0,1.0,0,0.045187186,0.028903555,-0.0012034965,0.01503262,500.0
5,37,1,1.0,0,0.045765255,0.22404274,-0.00090284407,-0.27802977,500.0
5,38,0,1.0,0,0.050246112,0.028933685,-0.0064634397,0.014368253,500.0
5,39,1,1.0,0,0.050824784,0.22414774,-0.0061760745,-0.28034693,500.0
5,40,0,1.0,0,0.05530774,0.029114421,-0.011783013,0.010381692,500.0
5,41,0,1.0,0,0.055890027,-0.16583657,-0.011575379,0.29932377,500.0
5,42,1,1.0,0,0.052573297,0.029448438,-0.005588904,0.0030127815,500.0
5,43,0,1.0,0,0.053162266,-0.16559291,-0.0055286484,0.2939271,500.0
5,44,1,1.0,0,0.049850408,0.02960742,0.0003498938,-0.0004943294,500.0
5,45,0,1.0,0,0.050442554,-0.16551955,0.00034000722,0.29229897,500.0
5,46,1,1.0,0,0.047132164,0.029597554,0.0061859866,-0.00027670086,500.0
5,47,1,1.0,0,0.047724117,0.22463025,0.0061804526,-0.29100147,500.0
5,48,0,1.0,0,0.05221672,0.029420717,0.0003604232,0.0036242714,500.0
5,49,0,1.0,0,0.052805133,-0.1657064,0.00043290865,0.2964209,500.0
5,50,1,1.0,0,0.049491007,0.029409375,0.0063613267,0.0038745312,500.0
5,51,1,1.0,0,0.050079193,0.22443952,0.0064388174,-0.28679454,500.0
5,52,1,1.0,0,0.054567985,0.41946906,0.00070292613,-0.5774398,500.0
5,53,0,1.0,0,0.06295737,0.22433726,-0.01084587,-0.2845355,500.0
5,54,0,1.0,0,0.06744411,0.029371664,-0.01653658,0.004707061,500.0
5,55,0,1.0,0,0.06803154,-0.16550927,-0.016442439,0.29212695,500.0
5,56,1,1.0,0,0.06472136,0.029843211,-0.010599899,-0.0056960103,500.0
5,57,1,1.0,0,0.06531822,0.22511557,-0.010713819,-0.3017044,500.0
5,58,0,1.0,0,0.06982053,0.030147938,-0.016747907,-0.012419545,500.0
5,59,1,1.0,0,0.07042349,0.22550602,-0.016996298,-0.31033924,500.0
5,60,0,1.0,0,0.07493361,0.030630298,-0.023203082,-0.023064533,500.0
5,61,1,1.0,0,0.07554622,0.22607718,-0.023664374,-0.32297704,500.0
5,62,0,1.0,0,0.08006776,0.03130006,-0.030123914,-0.037849836,500.0
5,63,0,1.0,0,0.08069377,-0.16337726,-0.030880911,0.24517855,500.0
5,64,1,1.0,0,0.07742622,0.032171845,-0.02597734,-0.057082783,500.0
5,65,0,1.0,0,0.07806966,-0.16256818,-0.027118996,0.22729222,500.0
5,66,1,1.0,0,0.07481829,0.032930613,-0.02257315,-0.07382015,500.0
5,67,0,1.0,0,0.07547691,-0.16186057,-0.024049554,0.21165624,500.0
5,68,0,1.0,0,0.0722397,-0.35663056,-0.01981643,0.49665686,500.0
5,69,1,1.0,0,0.065107085,-0.16123487,-0.009883292,0.19779521,500.0
5,70,1,1.0,0,0.061882384,0.03402704,-0.0059273876,-0.097988985,500.0
5,71,1,1.0,0,0.06256293,0.22923344,-0.007887168,-0.39253607,500.0
5,72,0,1.0,0,0.0671476,0.034224298,-0.01573789,-0.10235027,500.0
5,73,0,1.0,0,0.06783208,-0.16066861,-0.017784894,0.18532614,500.0
5,74,1,1.0,0,0.06461871,0.034703225,-0.014078371,-0.11291375,500.0
5,75,0,1.0,0,0.06531277,-0.1602142,-0.016336646,0.1752945,500.0
5,76,0,1.0,0,0.062108487,-0.35509858,-0.012830757,0.4627793,500.0
5,77,1,1.0,0,0.055006515,-0.15979767,-0.0035751702,0.16607992,500.0
5,78,0,1.0,0,0.051810563,-0.35486826,-0.00025357166,0.45763284,500.0
5,79,1,1.0,0,0.0447132,-0.15974273,0.008899085,0.16487,500.0
5,80,1,1.0,0,0.04151834,0.03525071,0.012196485,-0.12499228,500.0
5,81,0,1.0,0,0.042223357,-0.16004384,0.00969664,0.17151342,500.0
5,82,1,1.0,0,0.039022483,0.034938004,0.013126908,-0.11809482,500.0
5,83,0,1.0,0,0.039721243,-0.16036955,0.010765011,0.17870046,500.0
5,84,1,1.0,0,0.03651385,0.034596715,0.014339021,-0.11056712,500.0
5,85,0,1.0,0,0.037205786,-0.16072774,0.012127679,0.18660496,500.0
5,86,0,1.0,0,0.03399123,-0.35602108,0.015859779,0.4830889,500.0
5,87,1,1.0,0,0.026870808,-0.16112652,0.025521556,0.1954464,500.0
5,88,1,1.0,0,0.023648277,0.033621237,0.029430484,-0.08907759,500.0
5,89,1,1.0,0,0.024320703,0.22830924,0.027648933,-0.37233183,500.0
5,90,0,1.0,0,0.028886888,0.032805644,0.020202296,-0.07106076,500.0
5,91,1,1.0,0,0.029543,0.22763222,0.01878108,-0.35730192,500.0
5,92,1,1.0,0,0.034095645,0.4224822,0.011635042,-0.64400405,500.0
5,93,0,1.0,0,0.04254529,0.22720005,-0.0012450386,-0.34768,500.0
